entry,hostname,delta,error,lastcall
1,xen-vm1,0.040006814,0.000006814,20.643215807
1,xen-vm1,0.040010744,0.000010744,20.683226551
1,xen-vm1,0.040029405,0.000029405,20.723255956
1,xen-vm1,0.040008882,0.000008882,20.763264838
1,xen-vm1,0.039996048,0.000003952,20.803260886
1,xen-vm1,0.040008804,0.000008804,20.843269690
1,xen-vm1,0.040013055,0.000013055,20.883282745
1,xen-vm1,0.040009684,0.000009684,20.923292429
1,xen-vm1,0.040009563,0.000009563,20.963301992
1,xen-vm1,0.040008670,0.000008670,21.003310662
1,xen-vm1,0.040015939,0.000015939,21.043326601
1,xen-vm1,0.040011971,0.000011971,21.083338572
1,xen-vm1,0.040010206,0.000010206,21.123348778
1,xen-vm1,0.040008825,0.000008825,21.163357603
1,xen-vm1,0.040014911,0.000014911,21.203372514
1,xen-vm1,0.040010228,0.000010228,21.243382742
1,xen-vm1,0.040012328,0.000012328,21.283395070
1,xen-vm1,0.040011019,0.000011019,21.323406089
1,xen-vm1,0.040009101,0.000009101,21.363415190
1,xen-vm1,0.040013445,0.000013445,21.403428635
1,xen-vm1,0.040009515,0.000009515,21.443438150
1,xen-vm1,0.040013196,0.000013196,21.483451346
1,xen-vm1,0.040012234,0.000012234,21.523463580
1,xen-vm1,0.040010196,0.000010196,21.563473776
1,xen-vm1,0.040007941,0.000007941,21.603481717
1,xen-vm1,0.040013925,0.000013925,21.643495642
1,xen-vm1,0.040011346,0.000011346,21.683506988
1,xen-vm1,0.040011587,0.000011587,21.723518575
1,xen-vm1,0.040011572,0.000011572,21.763530147
1,xen-vm1,0.040012289,0.000012289,21.803542436
1,xen-vm1,0.040011927,0.000011927,21.843554363
1,xen-vm1,0.040005959,0.000005959,21.883560322
1,xen-vm1,0.040016127,0.000016127,21.923576449
1,xen-vm1,0.040010080,0.000010080,21.963586529
1,xen-vm1,0.040005815,0.000005815,22.003592344
1,xen-vm1,0.040019270,0.000019270,22.043611614
1,xen-vm1,0.040006719,0.000006719,22.083618333
1,xen-vm1,0.040015094,0.000015094,22.123633427
1,xen-vm1,0.040009648,0.000009648,22.163643075
1,xen-vm1,0.040010722,0.000010722,22.203653797
1,xen-vm1,0.040011549,0.000011549,22.243665346
1,xen-vm1,0.040010280,0.000010280,22.283675626
1,xen-vm1,0.040014032,0.000014032,22.323689658
1,xen-vm1,0.040011738,0.000011738,22.363701396
1,xen-vm1,0.040011335,0.000011335,22.403712731
1,xen-vm1,0.040010860,0.000010860,22.443723591
1,xen-vm1,0.040010368,0.000010368,22.483733959
1,xen-vm1,0.040013813,0.000013813,22.523747772
1,xen-vm1,0.040007985,0.000007985,22.563755757
1,xen-vm1,0.040013087,0.000013087,22.603768844
1,xen-vm1,0.040013316,0.000013316,22.643782160
1,xen-vm1,0.040008368,0.000008368,22.683790528
1,xen-vm1,0.040015271,0.000015271,22.723805799
1,xen-vm1,0.040012422,0.000012422,22.763818221
1,xen-vm1,0.040006176,0.000006176,22.803824397
1,xen-vm1,0.040016308,0.000016308,22.843840705
1,xen-vm1,0.040009696,0.000009696,22.883850401
1,xen-vm1,0.040011551,0.000011551,22.923861952
1,xen-vm1,0.040013901,0.000013901,22.963875853
1,xen-vm1,0.040011023,0.000011023,23.003886876
1,xen-vm1,0.040006337,0.000006337,23.043893213
1,xen-vm1,0.040014213,0.000014213,23.083907426
1,xen-vm1,0.040014485,0.000014485,23.123921911
1,xen-vm1,0.040011922,0.000011922,23.163933833
1,xen-vm1,0.040012187,0.000012187,23.203946020
1,xen-vm1,0.040009973,0.000009973,23.243955993
1,xen-vm1,0.040006043,0.000006043,23.283962036
1,xen-vm1,0.040018420,0.000018420,23.323980456
1,xen-vm1,0.040014390,0.000014390,23.363994846
1,xen-vm1,0.040009068,0.000009068,23.404003914
1,xen-vm1,0.040010353,0.000010353,23.444014267
1,xen-vm1,0.040007606,0.000007606,23.484021873
1,xen-vm1,0.040016502,0.000016502,23.524038375
1,xen-vm1,0.040015418,0.000015418,23.564053793
1,xen-vm1,0.040011208,0.000011208,23.604065001
1,xen-vm1,0.040008143,0.000008143,23.644073144
1,xen-vm1,0.040008224,0.000008224,23.684081368
1,xen-vm1,0.040015432,0.000015432,23.724096800
1,xen-vm1,0.040015203,0.000015203,23.764112003
1,xen-vm1,0.040011411,0.000011411,23.804123414
1,xen-vm1,0.040009834,0.000009834,23.844133248
1,xen-vm1,0.040007811,0.000007811,23.884141059
1,xen-vm1,0.040014259,0.000014259,23.924155318
1,xen-vm1,0.040016095,0.000016095,23.964171413
1,xen-vm1,0.040010492,0.000010492,24.004181905
1,xen-vm1,0.040009801,0.000009801,24.044191706
1,xen-vm1,0.040010417,0.000010417,24.084202123
1,xen-vm1,0.040011956,0.000011956,24.124214079
1,xen-vm1,0.040017310,0.000017310,24.164231389
1,xen-vm1,0.040011179,0.000011179,24.204242568
1,xen-vm1,0.040008460,0.000008460,24.244251028
1,xen-vm1,0.040009836,0.000009836,24.284260864
1,xen-vm1,0.040016556,0.000016556,24.324277420
1,xen-vm1,0.040012011,0.000012011,24.364289431
1,xen-vm1,0.040013674,0.000013674,24.404303105
1,xen-vm1,0.040010176,0.000010176,24.444313281
1,xen-vm1,0.040006950,0.000006950,24.484320231
1,xen-vm1,0.040019641,0.000019641,24.524339872
1,xen-vm1,0.040012745,0.000012745,24.564352617
1,xen-vm1,0.040010607,0.000010607,24.604363224
1,xen-vm1,0.040009126,0.000009126,24.644372350
1,xen-vm1,0.040009230,0.000009230,24.684381580
1,xen-vm1,0.040013552,0.000013552,24.724395132
1,xen-vm1,0.040017125,0.000017125,24.764412257
1,xen-vm1,0.040012252,0.000012252,24.804424509
1,xen-vm1,0.040008634,0.000008634,24.844433143
1,xen-vm1,0.040007138,0.000007138,24.884440281
1,xen-vm1,0.040016285,0.000016285,24.924456566
1,xen-vm1,0.040015433,0.000015433,24.964471999
1,xen-vm1,0.040012151,0.000012151,25.004484150
1,xen-vm1,0.040010183,0.000010183,25.044494333
1,xen-vm1,0.040006434,0.000006434,25.084500767
1,xen-vm1,0.040015894,0.000015894,25.124516661
1,xen-vm1,0.040016735,0.000016735,25.164533396
1,xen-vm1,0.040012016,0.000012016,25.204545412
1,xen-vm1,0.040008835,0.000008835,25.244554247
1,xen-vm1,0.040011202,0.000011202,25.284565449
1,xen-vm1,0.040012608,0.000012608,25.324578057
1,xen-vm1,0.040012029,0.000012029,25.364590086
1,xen-vm1,0.040016519,0.000016519,25.404606605
1,xen-vm1,0.040007430,0.000007430,25.444614035
1,xen-vm1,0.040008513,0.000008513,25.484622548
1,xen-vm1,0.040020883,0.000020883,25.524643431
1,xen-vm1,0.040011858,0.000011858,25.564655289
1,xen-vm1,0.040012824,0.000012824,25.604668113
1,xen-vm1,0.040009436,0.000009436,25.644677549
1,xen-vm1,0.040008752,0.000008752,25.684686301
1,xen-vm1,0.040015299,0.000015299,25.724701600
1,xen-vm1,0.040015405,0.000015405,25.764717005
1,xen-vm1,0.040012055,0.000012055,25.804729060
1,xen-vm1,0.040009467,0.000009467,25.844738527
1,xen-vm1,0.040007386,0.000007386,25.884745913
1,xen-vm1,0.040015530,0.000015530,25.924761443
1,xen-vm1,0.040017168,0.000017168,25.964778611
1,xen-vm1,0.040012228,0.000012228,26.004790839
1,xen-vm1,0.040008086,0.000008086,26.044798925
1,xen-vm1,0.040008750,0.000008750,26.084807675
1,xen-vm1,0.040018425,0.000018425,26.124826100
1,xen-vm1,0.040013128,0.000013128,26.164839228
1,xen-vm1,0.040004079,0.000004079,26.204843307
1,xen-vm1,0.040018686,0.000018686,26.244861993
1,xen-vm1,0.040012524,0.000012524,26.284874517
1,xen-vm1,0.040015654,0.000015654,26.324890171
1,xen-vm1,0.040014047,0.000014047,26.364904218
1,xen-vm1,0.040009535,0.000009535,26.404913753
1,xen-vm1,0.040010364,0.000010364,26.444924117
1,xen-vm1,0.040013626,0.000013626,26.484937743
1,xen-vm1,0.040014143,0.000014143,26.524951886
1,xen-vm1,0.040013406,0.000013406,26.564965292
1,xen-vm1,0.040009850,0.000009850,26.604975142
1,xen-vm1,0.040012105,0.000012105,26.644987247
1,xen-vm1,0.040011186,0.000011186,26.684998433
1,xen-vm1,0.040013872,0.000013872,26.725012305
1,xen-vm1,0.040013742,0.000013742,26.765026047
1,xen-vm1,0.040007469,0.000007469,26.805033516
1,xen-vm1,0.040015662,0.000015662,26.845049178
1,xen-vm1,0.040012634,0.000012634,26.885061812
1,xen-vm1,0.040012178,0.000012178,26.925073990
1,xen-vm1,0.040016750,0.000016750,26.965090740
1,xen-vm1,0.040007989,0.000007989,27.005098729
1,xen-vm1,0.040013853,0.000013853,27.045112582
1,xen-vm1,0.040012295,0.000012295,27.085124877
1,xen-vm1,0.040010154,0.000010154,27.125135031
1,xen-vm1,0.040017675,0.000017675,27.165152706
1,xen-vm1,0.040012775,0.000012775,27.205165481
1,xen-vm1,0.040009202,0.000009202,27.245174683
1,xen-vm1,0.040012996,0.000012996,27.285187679
1,xen-vm1,0.040014625,0.000014625,27.325202304
1,xen-vm1,0.040012883,0.000012883,27.365215187
1,xen-vm1,0.040010778,0.000010778,27.405225965
1,xen-vm1,0.040013841,0.000013841,27.445239806
1,xen-vm1,0.040011004,0.000011004,27.485250810
1,xen-vm1,0.040015316,0.000015316,27.525266126
1,xen-vm1,0.040014139,0.000014139,27.565280265
1,xen-vm1,0.040009666,0.000009666,27.605289931
1,xen-vm1,0.040012567,0.000012567,27.645302498
1,xen-vm1,0.040011645,0.000011645,27.685314143
1,xen-vm1,0.040013412,0.000013412,27.725327555
1,xen-vm1,0.040015199,0.000015199,27.765342754
1,xen-vm1,0.040011052,0.000011052,27.805353806
1,xen-vm1,0.040011542,0.000011542,27.845365348
1,xen-vm1,0.040013244,0.000013244,27.885378592
1,xen-vm1,0.040011791,0.000011791,27.925390383
1,xen-vm1,0.040014600,0.000014600,27.965404983
1,xen-vm1,0.040009454,0.000009454,28.005414437
1,xen-vm1,0.040012104,0.000012104,28.045426541
1,xen-vm1,0.040013276,0.000013276,28.085439817
1,xen-vm1,0.040012476,0.000012476,28.125452293
1,xen-vm1,0.040017402,0.000017402,28.165469695
1,xen-vm1,0.040009998,0.000009998,28.205479693
1,xen-vm1,0.040012302,0.000012302,28.245491995
1,xen-vm1,0.040012429,0.000012429,28.285504424
1,xen-vm1,0.040014908,0.000014908,28.325519332
1,xen-vm1,0.040011497,0.000011497,28.365530829
1,xen-vm1,0.040014137,0.000014137,28.405544966
1,xen-vm1,0.040009230,0.000009230,28.445554196
1,xen-vm1,0.040014519,0.000014519,28.485568715
1,xen-vm1,0.040016871,0.000016871,28.525585586
1,xen-vm1,0.040010037,0.000010037,28.565595623
1,xen-vm1,0.040012351,0.000012351,28.605607974
1,xen-vm1,0.040016029,0.000016029,28.645624003
1,xen-vm1,0.040006489,0.000006489,28.685630492
1,xen-vm1,0.040015178,0.000015178,28.725645670
1,xen-vm1,0.040015750,0.000015750,28.765661420
1,xen-vm1,0.040009822,0.000009822,28.805671242
1,xen-vm1,0.040015493,0.000015493,28.845686735
1,xen-vm1,0.040011476,0.000011476,28.885698211
1,xen-vm1,0.040012842,0.000012842,28.925711053
1,xen-vm1,0.040015835,0.000015835,28.965726888
1,xen-vm1,0.040008236,0.000008236,29.005735124
1,xen-vm1,0.040014883,0.000014883,29.045750007
1,xen-vm1,0.040010790,0.000010790,29.085760797
1,xen-vm1,0.040014397,0.000014397,29.125775194
1,xen-vm1,0.040012599,0.000012599,29.165787793
1,xen-vm1,0.040015832,0.000015832,29.205803625
1,xen-vm1,0.040008057,0.000008057,29.245811682
1,xen-vm1,0.040015694,0.000015694,29.285827376
1,xen-vm1,0.040013582,0.000013582,29.325840958
1,xen-vm1,0.040005418,0.000005418,29.365846376
1,xen-vm1,0.040018374,0.000018374,29.405864750
1,xen-vm1,0.040011992,0.000011992,29.445876742
1,xen-vm1,0.040016449,0.000016449,29.485893191
1,xen-vm1,0.040014078,0.000014078,29.525907269
1,xen-vm1,0.040006170,0.000006170,29.565913439
1,xen-vm1,0.040022023,0.000022023,29.605935462
1,xen-vm1,0.040005185,0.000005185,29.645940647
1,xen-vm1,0.040013397,0.000013397,29.685954044
1,xen-vm1,0.040016676,0.000016676,29.725970720
1,xen-vm1,0.040006428,0.000006428,29.765977148
1,xen-vm1,0.040021906,0.000021906,29.805999054
1,xen-vm1,0.040007974,0.000007974,29.846007028
1,xen-vm1,0.040010866,0.000010866,29.886017894
1,xen-vm1,0.040017122,0.000017122,29.926035016
1,xen-vm1,0.040008106,0.000008106,29.966043122
1,xen-vm1,0.040018812,0.000018812,30.006061934
1,xen-vm1,0.040011348,0.000011348,30.046073282
1,xen-vm1,0.040014037,0.000014037,30.086087319
1,xen-vm1,0.040012716,0.000012716,30.126100035
1,xen-vm1,0.040009243,0.000009243,30.166109278
1,xen-vm1,0.040018851,0.000018851,30.206128129
1,xen-vm1,0.040007949,0.000007949,30.246136078
1,xen-vm1,0.040014134,0.000014134,30.286150212
1,xen-vm1,0.040015580,0.000015580,30.326165792
1,xen-vm1,0.040006251,0.000006251,30.366172043
1,xen-vm1,0.040022010,0.000022010,30.406194053
1,xen-vm1,0.040009475,0.000009475,30.446203528
1,xen-vm1,0.040012073,0.000012073,30.486215601
1,xen-vm1,0.040017261,0.000017261,30.526232862
1,xen-vm1,0.040006732,0.000006732,30.566239594
1,xen-vm1,0.040018940,0.000018940,30.606258534
1,xen-vm1,0.040009890,0.000009890,30.646268424
1,xen-vm1,0.040014906,0.000014906,30.686283330
1,xen-vm1,0.040013377,0.000013377,30.726296707
1,xen-vm1,0.040027460,0.000027460,30.766324167
1,xen-vm1,0.040001540,0.000001540,30.806325707
1,xen-vm1,0.040028047,0.000028047,30.846353754
1,xen-vm1,0.040014074,0.000014074,30.886367828
1,xen-vm1,0.039997696,0.000002304,30.926365524
1,xen-vm1,0.040024187,0.000024187,30.966389711
1,xen-vm1,0.040001476,0.000001476,31.006391187
1,xen-vm1,0.040037940,0.000037940,31.046429127
1,xen-vm1,0.040010826,0.000010826,31.086439953
1,xen-vm1,0.039996078,0.000003922,31.126436031
1,xen-vm1,0.040019982,0.000019982,31.166456013
1,xen-vm1,0.040008402,0.000008402,31.206464415
1,xen-vm1,0.040011812,0.000011812,31.246476227
1,xen-vm1,0.040008888,0.000008888,31.286485115
1,xen-vm1,0.039999196,0.000000804,31.326484311
1,xen-vm1,0.040017177,0.000017177,31.366501488
1,xen-vm1,0.040011382,0.000011382,31.406512870
1,xen-vm1,0.040013040,0.000013040,31.446525910
1,xen-vm1,0.040012830,0.000012830,31.486538740
1,xen-vm1,0.040018631,0.000018631,31.526557371
1,xen-vm1,0.040020332,0.000020332,31.566577703
1,xen-vm1,0.040010872,0.000010872,31.606588575
1,xen-vm1,0.040013576,0.000013576,31.646602151
1,xen-vm1,0.040011665,0.000011665,31.686613816
1,xen-vm1,0.040014621,0.000014621,31.726628437
1,xen-vm1,0.040015251,0.000015251,31.766643688
1,xen-vm1,0.040011101,0.000011101,31.806654789
1,xen-vm1,0.040015789,0.000015789,31.846670578
1,xen-vm1,0.040009848,0.000009848,31.886680426
1,xen-vm1,0.040012940,0.000012940,31.926693366
1,xen-vm1,0.040016935,0.000016935,31.966710301
1,xen-vm1,0.040011679,0.000011679,32.006721980
1,xen-vm1,0.040012842,0.000012842,32.046734822
1,xen-vm1,0.040014229,0.000014229,32.086749051
1,xen-vm1,0.040012460,0.000012460,32.126761511
1,xen-vm1,0.040013390,0.000013390,32.166774901
1,xen-vm1,0.040010815,0.000010815,32.206785716
1,xen-vm1,0.040015145,0.000015145,32.246800861
1,xen-vm1,0.040014978,0.000014978,32.286815839
1,xen-vm1,0.040010219,0.000010219,32.326826058
1,xen-vm1,0.040015104,0.000015104,32.366841162
1,xen-vm1,0.040007837,0.000007837,32.406848999
1,xen-vm1,0.040018689,0.000018689,32.446867688
1,xen-vm1,0.040013763,0.000013763,32.486881451
1,xen-vm1,0.040014539,0.000014539,32.526895990
1,xen-vm1,0.040006978,0.000006978,32.566902968
1,xen-vm1,0.040021371,0.000021371,32.606924339
1,xen-vm1,0.040010277,0.000010277,32.646934616
1,xen-vm1,0.040015224,0.000015224,32.686949840
1,xen-vm1,0.040014542,0.000014542,32.726964382
1,xen-vm1,0.040012269,0.000012269,32.766976651
1,xen-vm1,0.040013819,0.000013819,32.806990470
1,xen-vm1,0.040015044,0.000015044,32.847005514
1,xen-vm1,0.040011690,0.000011690,32.887017204
1,xen-vm1,0.040013048,0.000013048,32.927030252
1,xen-vm1,0.040013259,0.000013259,32.967043511
1,xen-vm1,0.040013889,0.000013889,33.007057400
1,xen-vm1,0.040013072,0.000013072,33.047070472
1,xen-vm1,0.040013208,0.000013208,33.087083680
1,xen-vm1,0.040017004,0.000017004,33.127100684
1,xen-vm1,0.040008377,0.000008377,33.167109061
1,xen-vm1,0.040015189,0.000015189,33.207124250
1,xen-vm1,0.040013594,0.000013594,33.247137844
1,xen-vm1,0.040014425,0.000014425,33.287152269
1,xen-vm1,0.040012268,0.000012268,33.327164537
1,xen-vm1,0.040011875,0.000011875,33.367176412
1,xen-vm1,0.040014661,0.000014661,33.407191073
1,xen-vm1,0.040014865,0.000014865,33.447205938
1,xen-vm1,0.040014848,0.000014848,33.487220786
1,xen-vm1,0.040013496,0.000013496,33.527234282
1,xen-vm1,0.040008768,0.000008768,33.567243050
1,xen-vm1,0.040016488,0.000016488,33.607259538
1,xen-vm1,0.040013438,0.000013438,33.647272976
1,xen-vm1,0.040013932,0.000013932,33.687286908
1,xen-vm1,0.040015535,0.000015535,33.727302443
1,xen-vm1,0.040006788,0.000006788,33.767309231
1,xen-vm1,0.040017903,0.000017903,33.807327134
1,xen-vm1,0.040012572,0.000012572,33.847339706
1,xen-vm1,0.040017367,0.000017367,33.887357073
1,xen-vm1,0.040011248,0.000011248,33.927368321
1,xen-vm1,0.040014866,0.000014866,33.967383187
1,xen-vm1,0.040013439,0.000013439,34.007396626
1,xen-vm1,0.040011406,0.000011406,34.047408032
1,xen-vm1,0.040015232,0.000015232,34.087423264
1,xen-vm1,0.040013653,0.000013653,34.127436917
1,xen-vm1,0.040012214,0.000012214,34.167449131
1,xen-vm1,0.040014887,0.000014887,34.207464018
1,xen-vm1,0.040011678,0.000011678,34.247475696
1,xen-vm1,0.040016023,0.000016023,34.287491719
1,xen-vm1,0.040006173,0.000006173,34.327497892
1,xen-vm1,0.040014356,0.000014356,34.367512248
1,xen-vm1,0.040015293,0.000015293,34.407527541
1,xen-vm1,0.040015274,0.000015274,34.447542815
1,xen-vm1,0.040012199,0.000012199,34.487555014
1,xen-vm1,0.040010778,0.000010778,34.527565792
1,xen-vm1,0.040017340,0.000017340,34.567583132
1,xen-vm1,0.040012731,0.000012731,34.607595863
1,xen-vm1,0.040015241,0.000015241,34.647611104
1,xen-vm1,0.040012863,0.000012863,34.687623967
1,xen-vm1,0.040012897,0.000012897,34.727636864
1,xen-vm1,0.040013220,0.000013220,34.767650084
1,xen-vm1,0.040014502,0.000014502,34.807664586
1,xen-vm1,0.040013908,0.000013908,34.847678494
1,xen-vm1,0.040015161,0.000015161,34.887693655
1,xen-vm1,0.040011965,0.000011965,34.927705620
1,xen-vm1,0.040012729,0.000012729,34.967718349
1,xen-vm1,0.040016126,0.000016126,35.007734475
1,xen-vm1,0.040011649,0.000011649,35.047746124
1,xen-vm1,0.040014298,0.000014298,35.087760422
1,xen-vm1,0.040011453,0.000011453,35.127771875
1,xen-vm1,0.040015358,0.000015358,35.167787233
1,xen-vm1,0.040013530,0.000013530,35.207800763
1,xen-vm1,0.040015305,0.000015305,35.247816068
1,xen-vm1,0.040012504,0.000012504,35.287828572
1,xen-vm1,0.040013428,0.000013428,35.327842000
1,xen-vm1,0.040012255,0.000012255,35.367854255
1,xen-vm1,0.040017260,0.000017260,35.407871515
1,xen-vm1,0.040012814,0.000012814,35.447884329
1,xen-vm1,0.040012228,0.000012228,35.487896557
1,xen-vm1,0.040014906,0.000014906,35.527911463
1,xen-vm1,0.040013330,0.000013330,35.567924793
1,xen-vm1,0.040014370,0.000014370,35.607939163
1,xen-vm1,0.040015125,0.000015125,35.647954288
1,xen-vm1,0.040011508,0.000011508,35.687965796
1,xen-vm1,0.040014152,0.000014152,35.727979948
1,xen-vm1,0.040013103,0.000013103,35.767993051
1,xen-vm1,0.040014320,0.000014320,35.808007371
1,xen-vm1,0.040013981,0.000013981,35.848021352
1,xen-vm1,0.040014265,0.000014265,35.888035617
1,xen-vm1,0.040013145,0.000013145,35.928048762
1,xen-vm1,0.040013224,0.000013224,35.968061986
1,xen-vm1,0.040014971,0.000014971,36.008076957
1,xen-vm1,0.040016508,0.000016508,36.048093465
1,xen-vm1,0.040007803,0.000007803,36.088101268
1,xen-vm1,0.040015940,0.000015940,36.128117208
1,xen-vm1,0.040014008,0.000014008,36.168131216
1,xen-vm1,0.040014315,0.000014315,36.208145531
1,xen-vm1,0.040013019,0.000013019,36.248158550
1,xen-vm1,0.040015236,0.000015236,36.288173786
1,xen-vm1,0.040013205,0.000013205,36.328186991
1,xen-vm1,0.040011816,0.000011816,36.368198807
1,xen-vm1,0.040015649,0.000015649,36.408214456
1,xen-vm1,0.040015410,0.000015410,36.448229866
1,xen-vm1,0.040011834,0.000011834,36.488241700
1,xen-vm1,0.040010836,0.000010836,36.528252536
1,xen-vm1,0.040016588,0.000016588,36.568269124
1,xen-vm1,0.040014655,0.000014655,36.608283779
1,xen-vm1,0.040013717,0.000013717,36.648297496
1,xen-vm1,0.040012605,0.000012605,36.688310101
1,xen-vm1,0.040016397,0.000016397,36.728326498
1,xen-vm1,0.040012585,0.000012585,36.768339083
1,xen-vm1,0.040013918,0.000013918,36.808353001
1,xen-vm1,0.040014022,0.000014022,36.848367023
1,xen-vm1,0.040013260,0.000013260,36.888380283
1,xen-vm1,0.040014678,0.000014678,36.928394961
1,xen-vm1,0.040014105,0.000014105,36.968409066
1,xen-vm1,0.040013181,0.000013181,37.008422247
1,xen-vm1,0.040014193,0.000014193,37.048436440
1,xen-vm1,0.040012749,0.000012749,37.088449189
1,xen-vm1,0.040013703,0.000013703,37.128462892
1,xen-vm1,0.040015590,0.000015590,37.168478482
1,xen-vm1,0.040013556,0.000013556,37.208492038
1,xen-vm1,0.040017727,0.000017727,37.248509765
1,xen-vm1,0.040009428,0.000009428,37.288519193
1,xen-vm1,0.040014728,0.000014728,37.328533921
1,xen-vm1,0.040012103,0.000012103,37.368546024
1,xen-vm1,0.040015253,0.000015253,37.408561277
1,xen-vm1,0.040013241,0.000013241,37.448574518
1,xen-vm1,0.040016254,0.000016254,37.488590772
1,xen-vm1,0.040009573,0.000009573,37.528600345
1,xen-vm1,0.040020098,0.000020098,37.568620443
1,xen-vm1,0.040012709,0.000012709,37.608633152
1,xen-vm1,0.040014282,0.000014282,37.648647434
1,xen-vm1,0.040013230,0.000013230,37.688660664
