entry,hostname,delta,error,lastcall
1,xen-vm1,0.020000719,0.000000719,172.341034904
1,xen-vm1,0.019992849,0.000007151,172.361027753
1,xen-vm1,0.020007578,0.000007578,172.381035331
1,xen-vm1,0.020002328,0.000002328,172.401037659
1,xen-vm1,0.019994772,0.000005228,172.421032431
1,xen-vm1,0.020003516,0.000003516,172.441035947
1,xen-vm1,0.019992235,0.000007765,172.461028182
1,xen-vm1,0.020010345,0.000010345,172.481038527
1,xen-vm1,0.020008896,0.000008896,172.501047423
1,xen-vm1,0.019986278,0.000013722,172.521033701
1,xen-vm1,0.020001790,0.000001790,172.541035491
1,xen-vm1,0.019993090,0.000006910,172.561028581
1,xen-vm1,0.020007120,0.000007120,172.581035701
1,xen-vm1,0.020002403,0.000002403,172.601038104
1,xen-vm1,0.019997399,0.000002601,172.621035503
1,xen-vm1,0.020000941,0.000000941,172.641036444
1,xen-vm1,0.019993014,0.000006986,172.661029458
1,xen-vm1,0.020007410,0.000007410,172.681036868
1,xen-vm1,0.020003181,0.000003181,172.701040049
1,xen-vm1,0.019997289,0.000002711,172.721037338
1,xen-vm1,0.019999600,0.000000400,172.741036938
1,xen-vm1,0.019995618,0.000004382,172.761032556
1,xen-vm1,0.020004485,0.000004485,172.781037041
1,xen-vm1,0.020002562,0.000002562,172.801039603
1,xen-vm1,0.019996930,0.000003070,172.821036533
1,xen-vm1,0.020000952,0.000000952,172.841037485
1,xen-vm1,0.019994247,0.000005753,172.861031732
1,xen-vm1,0.020007345,0.000007345,172.881039077
1,xen-vm1,0.020001172,0.000001172,172.901040249
1,xen-vm1,0.019995280,0.000004720,172.921035529
1,xen-vm1,0.020001914,0.000001914,172.941037443
1,xen-vm1,0.019994578,0.000005422,172.961032021
1,xen-vm1,0.020006455,0.000006455,172.981038476
1,xen-vm1,0.020000908,0.000000908,173.001039384
1,xen-vm1,0.019995594,0.000004406,173.021034978
1,xen-vm1,0.020004032,0.000004032,173.041039010
1,xen-vm1,0.019993911,0.000006089,173.061032921
1,xen-vm1,0.020007145,0.000007145,173.081040066
1,xen-vm1,0.020000757,0.000000757,173.101040823
1,xen-vm1,0.019997326,0.000002674,173.121038149
1,xen-vm1,0.020000875,0.000000875,173.141039024
1,xen-vm1,0.019995079,0.000004921,173.161034103
1,xen-vm1,0.020005412,0.000005412,173.181039515
1,xen-vm1,0.020002602,0.000002602,173.201042117
1,xen-vm1,0.019994872,0.000005128,173.221036989
1,xen-vm1,0.020001998,0.000001998,173.241038987
1,xen-vm1,0.019997094,0.000002906,173.261036081
1,xen-vm1,0.020004299,0.000004299,173.281040380
1,xen-vm1,0.019999798,0.000000202,173.301040178
1,xen-vm1,0.020000456,0.000000456,173.321040634
1,xen-vm1,0.020000742,0.000000742,173.341041376
1,xen-vm1,0.019992074,0.000007926,173.361033450
1,xen-vm1,0.020007859,0.000007859,173.381041309
1,xen-vm1,0.019980058,0.000019942,173.401021367
1,xen-vm1,0.020016719,0.000016719,173.421038086
1,xen-vm1,0.020003181,0.000003181,173.441041267
1,xen-vm1,0.019993003,0.000006997,173.461034270
1,xen-vm1,0.020006655,0.000006655,173.481040925
1,xen-vm1,0.020002103,0.000002103,173.501043028
1,xen-vm1,0.019994949,0.000005051,173.521037977
1,xen-vm1,0.020003488,0.000003488,173.541041465
1,xen-vm1,0.019996254,0.000003746,173.561037719
1,xen-vm1,0.020003726,0.000003726,173.581041445
1,xen-vm1,0.020003431,0.000003431,173.601044876
1,xen-vm1,0.019995321,0.000004679,173.621040197
1,xen-vm1,0.020002298,0.000002298,173.641042495
1,xen-vm1,0.019993415,0.000006585,173.661035910
1,xen-vm1,0.020006476,0.000006476,173.681042386
1,xen-vm1,0.020003107,0.000003107,173.701045493
1,xen-vm1,0.019979400,0.000020600,173.721024893
1,xen-vm1,0.020018120,0.000018120,173.741043013
1,xen-vm1,0.019995790,0.000004210,173.761038803
1,xen-vm1,0.020004621,0.000004621,173.781043424
1,xen-vm1,0.020001070,0.000001070,173.801044494
1,xen-vm1,0.019998830,0.000001170,173.821043324
1,xen-vm1,0.020000115,0.000000115,173.841043439
1,xen-vm1,0.019992130,0.000007870,173.861035569
1,xen-vm1,0.020008459,0.000008459,173.881044028
1,xen-vm1,0.020002406,0.000002406,173.901046434
1,xen-vm1,0.019997262,0.000002738,173.921043696
1,xen-vm1,0.019999831,0.000000169,173.941043527
1,xen-vm1,0.019995260,0.000004740,173.961038787
1,xen-vm1,0.020005127,0.000005127,173.981043914
1,xen-vm1,0.020001900,0.000001900,174.001045814
1,xen-vm1,0.019994549,0.000005451,174.021040363
1,xen-vm1,0.020004591,0.000004591,174.041044954
1,xen-vm1,0.019991811,0.000008189,174.061036765
1,xen-vm1,0.020009993,0.000009993,174.081046758
1,xen-vm1,0.020001582,0.000001582,174.101048340
1,xen-vm1,0.019996070,0.000003930,174.121044410
1,xen-vm1,0.020000334,0.000000334,174.141044744
1,xen-vm1,0.019993540,0.000006460,174.161038284
1,xen-vm1,0.020008019,0.000008019,174.181046303
1,xen-vm1,0.020001682,0.000001682,174.201047985
1,xen-vm1,0.019994977,0.000005023,174.221042962
1,xen-vm1,0.020003256,0.000003256,174.241046218
1,xen-vm1,0.019991866,0.000008134,174.261038084
1,xen-vm1,0.020008150,0.000008150,174.281046234
1,xen-vm1,0.019997764,0.000002236,174.301043998
1,xen-vm1,0.020002308,0.000002308,174.321046306
1,xen-vm1,0.019999717,0.000000283,174.341046023
1,xen-vm1,0.019993831,0.000006169,174.361039854
1,xen-vm1,0.020006976,0.000006976,174.381046830
1,xen-vm1,0.020002128,0.000002128,174.401048958
1,xen-vm1,0.019996845,0.000003155,174.421045803
1,xen-vm1,0.020002157,0.000002157,174.441047960
1,xen-vm1,0.019992974,0.000007026,174.461040934
1,xen-vm1,0.020003664,0.000003664,174.481044598
1,xen-vm1,0.020003636,0.000003636,174.501048234
1,xen-vm1,0.019996181,0.000003819,174.521044415
1,xen-vm1,0.020002634,0.000002634,174.541047049
1,xen-vm1,0.019992927,0.000007073,174.561039976
1,xen-vm1,0.020007464,0.000007464,174.581047440
1,xen-vm1,0.020002792,0.000002792,174.601050232
1,xen-vm1,0.019993780,0.000006220,174.621044012
1,xen-vm1,0.020005947,0.000005947,174.641049959
1,xen-vm1,0.019991187,0.000008813,174.661041146
1,xen-vm1,0.020007625,0.000007625,174.681048771
1,xen-vm1,0.020001377,0.000001377,174.701050148
1,xen-vm1,0.019993950,0.000006050,174.721044098
1,xen-vm1,0.020004183,0.000004183,174.741048281
1,xen-vm1,0.019992442,0.000007558,174.761040723
1,xen-vm1,0.020007683,0.000007683,174.781048406
1,xen-vm1,0.019999922,0.000000078,174.801048328
1,xen-vm1,0.020000640,0.000000640,174.821048968
1,xen-vm1,0.020000015,0.000000015,174.841048983
1,xen-vm1,0.019996083,0.000003917,174.861045066
1,xen-vm1,0.020003842,0.000003842,174.881048908
1,xen-vm1,0.020004824,0.000004824,174.901053732
1,xen-vm1,0.019994451,0.000005549,174.921048183
1,xen-vm1,0.020000525,0.000000525,174.941048708
1,xen-vm1,0.019997747,0.000002253,174.961046455
1,xen-vm1,0.020002929,0.000002929,174.981049384
1,xen-vm1,0.020002516,0.000002516,175.001051900
1,xen-vm1,0.019996537,0.000003463,175.021048437
1,xen-vm1,0.020001200,0.000001200,175.041049637
1,xen-vm1,0.019995595,0.000004405,175.061045232
1,xen-vm1,0.020005104,0.000005104,175.081050336
1,xen-vm1,0.020001063,0.000001063,175.101051399
1,xen-vm1,0.019996720,0.000003280,175.121048119
1,xen-vm1,0.020002476,0.000002476,175.141050595
1,xen-vm1,0.019996003,0.000003997,175.161046598
1,xen-vm1,0.020004220,0.000004220,175.181050818
1,xen-vm1,0.020002866,0.000002866,175.201053684
1,xen-vm1,0.019994622,0.000005378,175.221048306
1,xen-vm1,0.020004108,0.000004108,175.241052414
1,xen-vm1,0.019995472,0.000004528,175.261047886
1,xen-vm1,0.020003135,0.000003135,175.281051021
1,xen-vm1,0.019999264,0.000000736,175.301050285
1,xen-vm1,0.020000295,0.000000295,175.321050580
1,xen-vm1,0.020001950,0.000001950,175.341052530
1,xen-vm1,0.019996502,0.000003498,175.361049032
1,xen-vm1,0.020003019,0.000003019,175.381052051
1,xen-vm1,0.020002462,0.000002462,175.401054513
1,xen-vm1,0.019994359,0.000005641,175.421048872
1,xen-vm1,0.020000952,0.000000952,175.441049824
1,xen-vm1,0.019998225,0.000001775,175.461048049
1,xen-vm1,0.020004667,0.000004667,175.481052716
1,xen-vm1,0.020003247,0.000003247,175.501055963
1,xen-vm1,0.019993884,0.000006116,175.521049847
1,xen-vm1,0.020004072,0.000004072,175.541053919
1,xen-vm1,0.019994903,0.000005097,175.561048822
1,xen-vm1,0.020004217,0.000004217,175.581053039
1,xen-vm1,0.020002654,0.000002654,175.601055693
1,xen-vm1,0.019994720,0.000005280,175.621050413
1,xen-vm1,0.020003015,0.000003015,175.641053428
1,xen-vm1,0.019995460,0.000004540,175.661048888
1,xen-vm1,0.020004573,0.000004573,175.681053461
1,xen-vm1,0.020002993,0.000002993,175.701056454
1,xen-vm1,0.019994924,0.000005076,175.721051378
1,xen-vm1,0.020002626,0.000002626,175.741054004
1,xen-vm1,0.019994779,0.000005221,175.761048783
1,xen-vm1,0.020005473,0.000005473,175.781054256
1,xen-vm1,0.020002952,0.000002952,175.801057208
1,xen-vm1,0.019996686,0.000003314,175.821053894
1,xen-vm1,0.020001985,0.000001985,175.841055879
1,xen-vm1,0.019994052,0.000005948,175.861049931
1,xen-vm1,0.020004778,0.000004778,175.881054709
1,xen-vm1,0.020004488,0.000004488,175.901059197
1,xen-vm1,0.019996008,0.000003992,175.921055205
1,xen-vm1,0.020001128,0.000001128,175.941056333
1,xen-vm1,0.019994568,0.000005432,175.961050901
1,xen-vm1,0.020004139,0.000004139,175.981055040
1,xen-vm1,0.020003554,0.000003554,176.001058594
1,xen-vm1,0.019994333,0.000005667,176.021052927
1,xen-vm1,0.020003005,0.000003005,176.041055932
1,xen-vm1,0.019995300,0.000004700,176.061051232
1,xen-vm1,0.020005186,0.000005186,176.081056418
1,xen-vm1,0.020001634,0.000001634,176.101058052
1,xen-vm1,0.019999050,0.000000950,176.121057102
1,xen-vm1,0.019999547,0.000000453,176.141056649
1,xen-vm1,0.019995941,0.000004059,176.161052590
1,xen-vm1,0.020003986,0.000003986,176.181056576
1,xen-vm1,0.019994064,0.000005936,176.201050640
1,xen-vm1,0.020003796,0.000003796,176.221054436
1,xen-vm1,0.020002814,0.000002814,176.241057250
1,xen-vm1,0.019995520,0.000004480,176.261052770
1,xen-vm1,0.020004383,0.000004383,176.281057153
1,xen-vm1,0.019997873,0.000002127,176.301055026
1,xen-vm1,0.020003284,0.000003284,176.321058310
1,xen-vm1,0.019998958,0.000001042,176.341057268
1,xen-vm1,0.019995578,0.000004422,176.361052846
1,xen-vm1,0.020004683,0.000004683,176.381057529
1,xen-vm1,0.020002411,0.000002411,176.401059940
1,xen-vm1,0.019994589,0.000005411,176.421054529
1,xen-vm1,0.020004777,0.000004777,176.441059306
1,xen-vm1,0.019994809,0.000005191,176.461054115
1,xen-vm1,0.020003647,0.000003647,176.481057762
1,xen-vm1,0.020003541,0.000003541,176.501061303
1,xen-vm1,0.019993983,0.000006017,176.521055286
1,xen-vm1,0.020004100,0.000004100,176.541059386
1,xen-vm1,0.019995020,0.000004980,176.561054406
1,xen-vm1,0.020004306,0.000004306,176.581058712
1,xen-vm1,0.020002463,0.000002463,176.601061175
1,xen-vm1,0.019995274,0.000004726,176.621056449
1,xen-vm1,0.020003243,0.000003243,176.641059692
1,xen-vm1,0.019996957,0.000003043,176.661056649
1,xen-vm1,0.020002777,0.000002777,176.681059426
1,xen-vm1,0.020002992,0.000002992,176.701062418
1,xen-vm1,0.019994437,0.000005563,176.721056855
1,xen-vm1,0.020002762,0.000002762,176.741059617
1,xen-vm1,0.019994717,0.000005283,176.761054334
1,xen-vm1,0.020006149,0.000006149,176.781060483
1,xen-vm1,0.020002161,0.000002161,176.801062644
1,xen-vm1,0.019973521,0.000026479,176.821036165
1,xen-vm1,0.020020041,0.000020041,176.841056206
1,xen-vm1,0.020000751,0.000000751,176.861056957
1,xen-vm1,0.020004794,0.000004794,176.881061751
1,xen-vm1,0.020001868,0.000001868,176.901063619
1,xen-vm1,0.019993016,0.000006984,176.921056635
1,xen-vm1,0.020004095,0.000004095,176.941060730
1,xen-vm1,0.019996937,0.000003063,176.961057667
1,xen-vm1,0.020004771,0.000004771,176.981062438
1,xen-vm1,0.020000973,0.000000973,177.001063411
1,xen-vm1,0.019995118,0.000004882,177.021058529
1,xen-vm1,0.020003175,0.000003175,177.041061704
1,xen-vm1,0.019995409,0.000004591,177.061057113
1,xen-vm1,0.020004769,0.000004769,177.081061882
1,xen-vm1,0.020001504,0.000001504,177.101063386
1,xen-vm1,0.019996538,0.000003462,177.121059924
1,xen-vm1,0.020001331,0.000001331,177.141061255
1,xen-vm1,0.019996334,0.000003666,177.161057589
1,xen-vm1,0.020002536,0.000002536,177.181060125
1,xen-vm1,0.020003809,0.000003809,177.201063934
1,xen-vm1,0.019995910,0.000004090,177.221059844
1,xen-vm1,0.020003350,0.000003350,177.241063194
1,xen-vm1,0.019992416,0.000007584,177.261055610
1,xen-vm1,0.020003167,0.000003167,177.281058777
1,xen-vm1,0.020003553,0.000003553,177.301062330
1,xen-vm1,0.019996742,0.000003258,177.321059072
1,xen-vm1,0.020005335,0.000005335,177.341064407
1,xen-vm1,0.019993966,0.000006034,177.361058373
1,xen-vm1,0.020002376,0.000002376,177.381060749
1,xen-vm1,0.020004724,0.000004724,177.401065473
1,xen-vm1,0.019996200,0.000003800,177.421061673
1,xen-vm1,0.020001007,0.000001007,177.441062680
1,xen-vm1,0.019996648,0.000003352,177.461059328
1,xen-vm1,0.019999235,0.000000765,177.481058563
1,xen-vm1,0.020007167,0.000007167,177.501065730
1,xen-vm1,0.019996817,0.000003183,177.521062547
1,xen-vm1,0.020001376,0.000001376,177.541063923
1,xen-vm1,0.019997349,0.000002651,177.561061272
1,xen-vm1,0.020002977,0.000002977,177.581064249
1,xen-vm1,0.020002779,0.000002779,177.601067028
1,xen-vm1,0.019996381,0.000003619,177.621063409
1,xen-vm1,0.020001386,0.000001386,177.641064795
1,xen-vm1,0.019995948,0.000004052,177.661060743
1,xen-vm1,0.020002436,0.000002436,177.681063179
1,xen-vm1,0.020005269,0.000005269,177.701068448
1,xen-vm1,0.019994352,0.000005648,177.721062800
1,xen-vm1,0.020003243,0.000003243,177.741066043
1,xen-vm1,0.019993480,0.000006520,177.761059523
1,xen-vm1,0.020004164,0.000004164,177.781063687
1,xen-vm1,0.020004947,0.000004947,177.801068634
1,xen-vm1,0.019988916,0.000011084,177.821057550
1,xen-vm1,0.020008611,0.000008611,177.841066161
1,xen-vm1,0.019995171,0.000004829,177.861061332
1,xen-vm1,0.020002731,0.000002731,177.881064063
1,xen-vm1,0.019997399,0.000002601,177.901061462
1,xen-vm1,0.020001751,0.000001751,177.921063213
1,xen-vm1,0.020002970,0.000002970,177.941066183
1,xen-vm1,0.020001563,0.000001563,177.961067746
1,xen-vm1,0.019997968,0.000002032,177.981065714
1,xen-vm1,0.020003900,0.000003900,178.001069614
1,xen-vm1,0.019990073,0.000009927,178.021059687
1,xen-vm1,0.020007403,0.000007403,178.041067090
1,xen-vm1,0.020001102,0.000001102,178.061068192
1,xen-vm1,0.019999336,0.000000664,178.081067528
1,xen-vm1,0.020001837,0.000001837,178.101069365
1,xen-vm1,0.019991502,0.000008498,178.121060867
1,xen-vm1,0.020006618,0.000006618,178.141067485
1,xen-vm1,0.020000326,0.000000326,178.161067811
1,xen-vm1,0.019996723,0.000003277,178.181064534
1,xen-vm1,0.020005421,0.000005421,178.201069955
1,xen-vm2,0.020542872,0.000542872,178.221612827
1,xen-vm2,0.002569676,0.017430324,178.224182503
1,xen-vm2,0.019997062,0.000002938,178.244179565
1,xen-vm2,0.020011222,0.000011222,178.264190787
1,xen-vm2,0.019997707,0.000002293,178.284188494
1,xen-vm2,0.019997867,0.000002133,178.304186361
1,xen-vm2,0.020001035,0.000001035,178.324187396
1,xen-vm2,0.020003628,0.000003628,178.344191024
1,xen-vm2,0.019999865,0.000000135,178.364190889
1,xen-vm2,0.019998707,0.000001293,178.384189596
1,xen-vm2,0.019999534,0.000000466,178.404189130
1,xen-vm2,0.019998759,0.000001241,178.424187889
1,xen-vm2,0.020000243,0.000000243,178.444188132
1,xen-vm2,0.020003421,0.000003421,178.464191553
1,xen-vm2,0.019997228,0.000002772,178.484188781
1,xen-vm2,0.020000281,0.000000281,178.504189062
1,xen-vm2,0.020003916,0.000003916,178.524192978
1,xen-vm2,0.020003721,0.000003721,178.544196699
1,xen-vm2,0.019997780,0.000002220,178.564194479
1,xen-vm2,0.020002997,0.000002997,178.584197476
1,xen-vm2,0.019998012,0.000001988,178.604195488
1,xen-vm2,0.019998877,0.000001123,178.624194365
1,xen-vm2,0.020003802,0.000003802,178.644198167
1,xen-vm2,0.019999118,0.000000882,178.664197285
1,xen-vm2,0.020000038,0.000000038,178.684197323
1,xen-vm2,0.019998955,0.000001045,178.704196278
1,xen-vm2,0.019998817,0.000001183,178.724195095
1,xen-vm2,0.020004240,0.000004240,178.744199335
1,xen-vm2,0.019999425,0.000000575,178.764198760
1,xen-vm2,0.020000409,0.000000409,178.784199169
1,xen-vm2,0.019997630,0.000002370,178.804196799
1,xen-vm2,0.019999390,0.000000610,178.824196189
1,xen-vm2,0.020006771,0.000006771,178.844202960
1,xen-vm2,0.019996620,0.000003380,178.864199580
1,xen-vm2,0.020001160,0.000001160,178.884200740
1,xen-vm2,0.019997694,0.000002306,178.904198434
1,xen-vm2,0.020002070,0.000002070,178.924200504
1,xen-vm2,0.020002431,0.000002431,178.944202935
1,xen-vm2,0.019998826,0.000001174,178.964201761
1,xen-vm2,0.020000096,0.000000096,178.984201857
1,xen-vm2,0.019998885,0.000001115,179.004200742
1,xen-vm2,0.019999543,0.000000457,179.024200285
1,xen-vm2,0.020003902,0.000003902,179.044204187
1,xen-vm2,0.019996391,0.000003609,179.064200578
1,xen-vm2,0.020002599,0.000002599,179.084203177
1,xen-vm2,0.019995304,0.000004696,179.104198481
1,xen-vm2,0.020003440,0.000003440,179.124201921
1,xen-vm2,0.020002599,0.000002599,179.144204520
1,xen-vm2,0.019999240,0.000000760,179.164203760
1,xen-vm2,0.020001083,0.000001083,179.184204843
1,xen-vm2,0.019997396,0.000002604,179.204202239
1,xen-vm2,0.020000935,0.000000935,179.224203174
1,xen-vm2,0.020002788,0.000002788,179.244205962
1,xen-vm2,0.019998888,0.000001112,179.264204850
1,xen-vm2,0.020000373,0.000000373,179.284205223
1,xen-vm2,0.019998564,0.000001436,179.304203787
1,xen-vm2,0.019998952,0.000001048,179.324202739
1,xen-vm2,0.020004681,0.000004681,179.344207420
1,xen-vm2,0.019999717,0.000000283,179.364207137
1,xen-vm2,0.020000479,0.000000479,179.384207616
1,xen-vm2,0.019998075,0.000001925,179.404205691
1,xen-vm2,0.020000318,0.000000318,179.424206009
1,xen-vm2,0.020002228,0.000002228,179.444208237
1,xen-vm2,0.020000633,0.000000633,179.464208870
1,xen-vm2,0.020000667,0.000000667,179.484209537
1,xen-vm2,0.019996513,0.000003487,179.504206050
1,xen-vm2,0.020000091,0.000000091,179.524206141
1,xen-vm2,0.020006651,0.000006651,179.544212792
1,xen-vm2,0.019992166,0.000007834,179.564204958
1,xen-vm2,0.020005040,0.000005040,179.584209998
1,xen-vm2,0.019999835,0.000000165,179.604209833
1,xen-vm2,0.019997966,0.000002034,179.624207799
1,xen-vm2,0.020003168,0.000003168,179.644210967
1,xen-vm2,0.020000882,0.000000882,179.664211849
1,xen-vm2,0.019999326,0.000000674,179.684211175
1,xen-vm2,0.020000079,0.000000079,179.704211254
1,xen-vm2,0.019997234,0.000002766,179.724208488
1,xen-vm2,0.020003503,0.000003503,179.744211991
1,xen-vm2,0.019993658,0.000006342,179.764205649
1,xen-vm2,0.020007181,0.000007181,179.784212830
1,xen-vm2,0.019997908,0.000002092,179.804210738
1,xen-vm2,0.020002706,0.000002706,179.824213444
1,xen-vm2,0.020000691,0.000000691,179.844214135
1,xen-vm2,0.019997294,0.000002706,179.864211429
1,xen-vm2,0.020000972,0.000000972,179.884212401
1,xen-vm2,0.019998083,0.000001917,179.904210484
1,xen-vm2,0.020000910,0.000000910,179.924211394
1,xen-vm2,0.020004069,0.000004069,179.944215463
1,xen-vm2,0.019992094,0.000007906,179.964207557
1,xen-vm2,0.020007064,0.000007064,179.984214621
1,xen-vm2,0.019998463,0.000001537,180.004213084
1,xen-vm2,0.020001959,0.000001959,180.024215043
1,xen-vm2,0.019998838,0.000001162,180.044213881
1,xen-vm2,0.020000103,0.000000103,180.064213984
1,xen-vm2,0.020002989,0.000002989,180.084216973
1,xen-vm2,0.019996111,0.000003889,180.104213084
1,xen-vm2,0.020004738,0.000004738,180.124217822
1,xen-vm2,0.019992911,0.000007089,180.144210733
1,xen-vm2,0.020003726,0.000003726,180.164214459
1,xen-vm2,0.020003370,0.000003370,180.184217829
1,xen-vm2,0.019997120,0.000002880,180.204214949
1,xen-vm2,0.020002885,0.000002885,180.224217834
1,xen-vm2,0.019998413,0.000001587,180.244216247
1,xen-vm2,0.020002995,0.000002995,180.264219242
1,xen-vm2,0.020002433,0.000002433,180.284221675
1,xen-vm2,0.019995379,0.000004621,180.304217054
1,xen-vm2,0.019998484,0.000001516,180.324215538
1,xen-vm2,0.020001656,0.000001656,180.344217194
