entry,hostname,delta,error,lastcall
1,xen-vm4,0.059976308,0.000023692,160.008335164
2,xen-vm7,0.060005077,0.000005077,160.038379307
3,xen-vm3,0.060008923,0.000008923,160.058349742
1,xen-vm4,0.060021651,0.000021651,160.068356815
2,xen-vm7,0.059987950,0.000012050,160.098367257
3,xen-vm3,0.060001939,0.000001939,160.118351681
1,xen-vm4,0.060008376,0.000008376,160.128365191
2,xen-vm7,0.060011128,0.000011128,160.158378385
3,xen-vm3,0.060003090,0.000003090,160.178354771
1,xen-vm4,0.059996466,0.000003534,160.188361657
2,xen-vm7,0.060000668,0.000000668,160.218379053
3,xen-vm3,0.060001289,0.000001289,160.238356060
1,xen-vm4,0.060012172,0.000012172,160.248373829
2,xen-vm7,0.060010849,0.000010849,160.278389902
3,xen-vm3,0.059996664,0.000003336,160.298352724
1,xen-vm4,0.059994799,0.000005201,160.308368628
2,xen-vm7,0.060006020,0.000006020,160.338395922
3,xen-vm3,0.060012315,0.000012315,160.358365039
1,xen-vm4,0.060006822,0.000006822,160.368375450
2,xen-vm7,0.059995200,0.000004800,160.398391122
3,xen-vm3,0.059998032,0.000001968,160.418363071
1,xen-vm4,0.060001292,0.000001292,160.428376742
2,xen-vm7,0.059972956,0.000027044,160.458364078
3,xen-vm3,0.060007687,0.000007687,160.478370758
1,xen-vm4,0.059966577,0.000033423,160.488343319
1,xen-vm4,0.029888396,0.030111604,160.518231715
2,xen-vm7,0.059999616,0.000000384,160.518363694
3,xen-vm3,0.059997902,0.000002098,160.538368660
1,xen-vm4,0.059932069,0.000067931,160.578163784
2,xen-vm7,0.060029976,0.000029976,160.578393670
3,xen-vm3,0.060010305,0.000010305,160.598378965
1,xen-vm4,0.059927676,0.000072324,160.638091460
2,xen-vm7,0.060014460,0.000014460,160.638408130
3,xen-vm3,0.059998783,0.000001217,160.658377748
1,xen-vm4,0.059926774,0.000073226,160.698018234
2,xen-vm7,0.059991409,0.000008591,160.698399539
3,xen-vm3,0.059991810,0.000008190,160.718369558
1,xen-vm4,0.059927583,0.000072417,160.757945817
2,xen-vm7,0.059991201,0.000008799,160.758390740
3,xen-vm3,0.060008815,0.000008815,160.778378373
1,xen-vm4,0.059928107,0.000071893,160.817873924
2,xen-vm7,0.060002091,0.000002091,160.818392831
3,xen-vm3,0.060001788,0.000001788,160.838380161
1,xen-vm4,0.059930415,0.000069585,160.877804339
2,xen-vm7,0.060006389,0.000006389,160.878399220
3,xen-vm3,0.059997417,0.000002583,160.898377578
1,xen-vm4,0.059926548,0.000073452,160.937730887
2,xen-vm7,0.060009738,0.000009738,160.938408958
3,xen-vm3,0.060007682,0.000007682,160.958385260
1,xen-vm4,0.059929070,0.000070930,160.997659957
2,xen-vm7,0.059973701,0.000026299,160.998382659
3,xen-vm3,0.060001097,0.000001097,161.018386357
1,xen-vm4,0.059930135,0.000069865,161.057590092
2,xen-vm7,0.060012671,0.000012671,161.058395330
3,xen-vm3,0.060003105,0.000003105,161.078389462
1,xen-vm4,0.059927632,0.000072368,161.117517724
2,xen-vm7,0.060045140,0.000045140,161.118440470
3,xen-vm3,0.060038254,0.000038254,161.138427716
1,xen-vm4,0.059933095,0.000066905,161.177450819
2,xen-vm7,0.059961594,0.000038406,161.178402064
3,xen-vm3,0.059971305,0.000028695,161.198399021
1,xen-vm4,0.059928194,0.000071806,161.237379013
2,xen-vm7,0.059999998,0.000000002,161.238402062
3,xen-vm3,0.059999342,0.000000658,161.258398363
1,xen-vm4,0.059931158,0.000068842,161.297310171
2,xen-vm7,0.059999437,0.000000563,161.298401499
3,xen-vm3,0.059999915,0.000000085,161.318398278
1,xen-vm4,0.059934284,0.000065716,161.357244455
2,xen-vm7,0.060009397,0.000009397,161.358410896
3,xen-vm3,0.060007500,0.000007500,161.378405778
1,xen-vm4,0.059926770,0.000073230,161.417171225
2,xen-vm7,0.059978050,0.000021950,161.418388946
3,xen-vm3,0.060001307,0.000001307,161.438407085
1,xen-vm4,0.059933304,0.000066696,161.477104529
2,xen-vm7,0.060000289,0.000000289,161.478389235
3,xen-vm3,0.060003536,0.000003536,161.498410621
1,xen-vm4,0.059930562,0.000069438,161.537035091
2,xen-vm7,0.060016713,0.000016713,161.538405948
3,xen-vm3,0.059999790,0.000000210,161.558410411
1,xen-vm4,0.059926938,0.000073062,161.596962029
2,xen-vm7,0.060003618,0.000003618,161.598409566
3,xen-vm3,0.060008007,0.000008007,161.618418418
1,xen-vm4,0.059932366,0.000067634,161.656894395
2,xen-vm7,0.060000284,0.000000284,161.658409850
3,xen-vm3,0.059996790,0.000003210,161.678415208
1,xen-vm4,0.059932649,0.000067351,161.716827044
2,xen-vm7,0.060011960,0.000011960,161.718421810
3,xen-vm3,0.060005161,0.000005161,161.738420369
1,xen-vm4,0.059934625,0.000065375,161.776761669
2,xen-vm7,0.060002094,0.000002094,161.778423904
3,xen-vm3,0.060005686,0.000005686,161.798426055
1,xen-vm4,0.059929487,0.000070513,161.836691156
2,xen-vm7,0.060016336,0.000016336,161.838440240
3,xen-vm3,0.060029023,0.000029023,161.858455078
1,xen-vm4,0.059930860,0.000069140,161.896622016
2,xen-vm7,0.060007808,0.000007808,161.898448048
3,xen-vm3,0.060009435,0.000009435,161.918464513
1,xen-vm4,0.059933862,0.000066138,161.956555878
2,xen-vm7,0.060039560,0.000039560,161.958487608
3,xen-vm3,0.060010361,0.000010361,161.978474874
1,xen-vm4,0.059932962,0.000067038,162.016488840
2,xen-vm7,0.059973482,0.000026518,162.018461090
3,xen-vm3,0.060012413,0.000012413,162.038487287
1,xen-vm4,0.059929284,0.000070716,162.076418124
2,xen-vm7,0.060057153,0.000057153,162.078518243
3,xen-vm3,0.060008976,0.000008976,162.098496263
1,xen-vm4,0.059933944,0.000066056,162.136352068
2,xen-vm7,0.060025968,0.000025968,162.138544211
3,xen-vm3,0.060025479,0.000025479,162.158521742
1,xen-vm4,0.059930880,0.000069120,162.196282948
2,xen-vm7,0.060003209,0.000003209,162.198547420
3,xen-vm3,0.060005149,0.000005149,162.218526891
1,xen-vm4,0.059908460,0.000091540,162.256191408
2,xen-vm7,0.060007911,0.000007911,162.258555331
3,xen-vm3,0.060008715,0.000008715,162.278535606
1,xen-vm4,0.059958749,0.000041251,162.316150157
2,xen-vm7,0.060008249,0.000008249,162.318563580
3,xen-vm3,0.060033593,0.000033593,162.338569199
1,xen-vm4,0.059920239,0.000079761,162.376070396
2,xen-vm7,0.060011023,0.000011023,162.378574603
3,xen-vm3,0.060016864,0.000016864,162.398586063
1,xen-vm4,0.059951897,0.000048103,162.436022293
2,xen-vm7,0.059992415,0.000007585,162.438567018
3,xen-vm3,0.060018260,0.000018260,162.458604323
1,xen-vm4,0.059928596,0.000071404,162.495950889
2,xen-vm7,0.060026183,0.000026183,162.498593201
3,xen-vm3,0.060025248,0.000025248,162.518629571
1,xen-vm4,0.059938818,0.000061182,162.555889707
2,xen-vm7,0.060050797,0.000050797,162.558643998
3,xen-vm3,0.060013308,0.000013308,162.578642879
1,xen-vm4,0.059912437,0.000087563,162.615802144
2,xen-vm7,0.060022979,0.000022979,162.618666977
3,xen-vm3,0.060027757,0.000027757,162.638670636
1,xen-vm4,0.059963377,0.000036623,162.675765521
2,xen-vm7,0.060010010,0.000010010,162.678676987
3,xen-vm3,0.060005500,0.000005500,162.698676136
1,xen-vm4,0.059941161,0.000058839,162.735706682
2,xen-vm7,0.060020876,0.000020876,162.738697863
3,xen-vm3,0.060024402,0.000024402,162.758700538
1,xen-vm4,0.059935944,0.000064056,162.795642626
2,xen-vm7,0.060001038,0.000001038,162.798698901
3,xen-vm3,0.060026439,0.000026439,162.818726977
1,xen-vm4,0.059917801,0.000082199,162.855560427
2,xen-vm7,0.060039539,0.000039539,162.858738440
3,xen-vm3,0.060020239,0.000020239,162.878747216
1,xen-vm4,0.059932283,0.000067717,162.915492710
2,xen-vm7,0.060008399,0.000008399,162.918746839
3,xen-vm3,0.060015082,0.000015082,162.938762298
1,xen-vm4,0.059939896,0.000060104,162.975432606
2,xen-vm7,0.060006373,0.000006373,162.978753212
3,xen-vm3,0.060021801,0.000021801,162.998784099
1,xen-vm4,0.059936307,0.000063693,163.035368913
2,xen-vm7,0.060037088,0.000037088,163.038790300
3,xen-vm3,0.060023829,0.000023829,163.058807928
1,xen-vm4,0.059930324,0.000069676,163.095299237
2,xen-vm7,0.060010748,0.000010748,163.098801048
3,xen-vm3,0.060050880,0.000050880,163.118858808
1,xen-vm4,0.059937659,0.000062341,163.155236896
2,xen-vm7,0.060029250,0.000029250,163.158830298
3,xen-vm3,0.059977296,0.000022704,163.178836104
1,xen-vm4,0.059934893,0.000065107,163.215171789
2,xen-vm7,0.060010571,0.000010571,163.218840869
3,xen-vm3,0.060000436,0.000000436,163.238836540
1,xen-vm4,0.059944999,0.000055001,163.275116788
2,xen-vm7,0.060018502,0.000018502,163.278859371
3,xen-vm3,0.060008731,0.000008731,163.298845271
1,xen-vm4,0.059936732,0.000063268,163.335053520
2,xen-vm7,0.060006639,0.000006639,163.338866010
3,xen-vm3,0.060014248,0.000014248,163.358859519
1,xen-vm4,0.059931769,0.000068231,163.394985289
2,xen-vm7,0.060013070,0.000013070,163.398879080
3,xen-vm3,0.060008576,0.000008576,163.418868095
1,xen-vm4,0.059939133,0.000060867,163.454924422
2,xen-vm7,0.060020489,0.000020489,163.458899569
3,xen-vm3,0.060019038,0.000019038,163.478887133
1,xen-vm4,0.059936411,0.000063589,163.514860833
2,xen-vm7,0.060009218,0.000009218,163.518908787
3,xen-vm3,0.060002370,0.000002370,163.538889503
1,xen-vm4,0.059940556,0.000059444,163.574801389
2,xen-vm7,0.060012531,0.000012531,163.578921318
3,xen-vm3,0.060020076,0.000020076,163.598909579
1,xen-vm4,0.059940150,0.000059850,163.634741539
2,xen-vm7,0.060029053,0.000029053,163.638950371
3,xen-vm3,0.060014820,0.000014820,163.658924399
1,xen-vm4,0.059929847,0.000070153,163.694671386
2,xen-vm7,0.060003318,0.000003318,163.698953689
3,xen-vm3,0.060008557,0.000008557,163.718932956
1,xen-vm4,0.059938840,0.000061160,163.754610226
2,xen-vm7,0.060022286,0.000022286,163.758975975
3,xen-vm3,0.060024955,0.000024955,163.778957911
1,xen-vm4,0.059937967,0.000062033,163.814548193
2,xen-vm7,0.060019562,0.000019562,163.818995537
3,xen-vm3,0.060036917,0.000036917,163.838994828
1,xen-vm4,0.059941819,0.000058181,163.874490012
2,xen-vm7,0.060021398,0.000021398,163.879016935
3,xen-vm3,0.060021231,0.000021231,163.899016059
1,xen-vm4,0.059936807,0.000063193,163.934426819
2,xen-vm7,0.060015570,0.000015570,163.939032505
3,xen-vm3,0.060019722,0.000019722,163.959035781
1,xen-vm4,0.059932107,0.000067893,163.994358926
2,xen-vm7,0.059990443,0.000009557,163.999022948
3,xen-vm3,0.060019988,0.000019988,164.019055769
1,xen-vm4,0.059940456,0.000059544,164.054299382
2,xen-vm7,0.060045346,0.000045346,164.059068294
3,xen-vm3,0.060015207,0.000015207,164.079070976
1,xen-vm4,0.059937637,0.000062363,164.114237019
2,xen-vm7,0.060014675,0.000014675,164.119082969
3,xen-vm3,0.060007821,0.000007821,164.139078797
1,xen-vm4,0.059943372,0.000056628,164.174180391
2,xen-vm7,0.060007523,0.000007523,164.179090492
3,xen-vm3,0.060008323,0.000008323,164.199087120
1,xen-vm4,0.059942078,0.000057922,164.234122469
2,xen-vm7,0.059992040,0.000007960,164.239082532
3,xen-vm3,0.060030311,0.000030311,164.259117431
1,xen-vm4,0.059932184,0.000067816,164.294054653
2,xen-vm7,0.060046226,0.000046226,164.299128758
3,xen-vm3,0.060016507,0.000016507,164.319133938
1,xen-vm4,0.059940214,0.000059786,164.353994867
2,xen-vm7,0.060023363,0.000023363,164.359152121
3,xen-vm3,0.060028863,0.000028863,164.379162801
1,xen-vm4,0.059939326,0.000060674,164.413934193
2,xen-vm7,0.060017155,0.000017155,164.419169276
3,xen-vm3,0.060012803,0.000012803,164.439175604
1,xen-vm4,0.059945845,0.000054155,164.473880038
2,xen-vm7,0.059995599,0.000004401,164.479164875
3,xen-vm3,0.060024874,0.000024874,164.499200478
1,xen-vm4,0.059952423,0.000047577,164.533832461
2,xen-vm7,0.060043586,0.000043586,164.539208461
3,xen-vm3,0.060017218,0.000017218,164.559217696
1,xen-vm4,0.059921546,0.000078454,164.593754007
2,xen-vm7,0.059997360,0.000002640,164.599205821
3,xen-vm3,0.060033233,0.000033233,164.619250929
1,xen-vm4,0.059941951,0.000058049,164.653695958
2,xen-vm7,0.060047614,0.000047614,164.659253435
3,xen-vm3,0.060009852,0.000009852,164.679260781
1,xen-vm4,0.059939806,0.000060194,164.713635764
2,xen-vm7,0.059993203,0.000006797,164.719246638
3,xen-vm3,0.060017511,0.000017511,164.739278292
1,xen-vm4,0.059947685,0.000052315,164.773583449
2,xen-vm7,0.060034037,0.000034037,164.779280675
3,xen-vm3,0.060004679,0.000004679,164.799282971
1,xen-vm4,0.059939979,0.000060021,164.833523428
2,xen-vm7,0.059994148,0.000005852,164.839274823
3,xen-vm3,0.060033768,0.000033768,164.859316739
1,xen-vm4,0.059933306,0.000066694,164.893456734
2,xen-vm7,0.060036591,0.000036591,164.899311414
3,xen-vm3,0.060015801,0.000015801,164.919332540
1,xen-vm4,0.059939355,0.000060645,164.953396089
2,xen-vm7,0.060023071,0.000023071,164.959334485
3,xen-vm3,0.060020103,0.000020103,164.979352643
1,xen-vm4,0.059939681,0.000060319,165.013335770
2,xen-vm7,0.060023829,0.000023829,165.019358314
3,xen-vm3,0.060017584,0.000017584,165.039370227
1,xen-vm4,0.059950789,0.000049211,165.073286559
2,xen-vm7,0.060020746,0.000020746,165.079379060
3,xen-vm3,0.060015025,0.000015025,165.099385252
1,xen-vm4,0.059938555,0.000061445,165.133225114
2,xen-vm7,0.059999223,0.000000777,165.139378283
3,xen-vm3,0.060026943,0.000026943,165.159412195
1,xen-vm4,0.059936087,0.000063913,165.193161201
2,xen-vm7,0.060013244,0.000013244,165.199391527
3,xen-vm3,0.060012759,0.000012759,165.219424954
1,xen-vm4,0.059942595,0.000057405,165.253103796
2,xen-vm7,0.060024878,0.000024878,165.259416405
3,xen-vm3,0.060018829,0.000018829,165.279443783
1,xen-vm4,0.059942736,0.000057264,165.313046532
2,xen-vm7,0.060014343,0.000014343,165.319430748
3,xen-vm3,0.060028486,0.000028486,165.339472269
1,xen-vm4,0.059951957,0.000048043,165.372998489
2,xen-vm7,0.060042877,0.000042877,165.379473625
3,xen-vm3,0.060030922,0.000030922,165.399503191
1,xen-vm4,0.059940131,0.000059869,165.432938620
2,xen-vm7,0.060027249,0.000027249,165.439500874
3,xen-vm3,0.060005648,0.000005648,165.459508839
1,xen-vm4,0.059939187,0.000060813,165.492877807
2,xen-vm7,0.059987678,0.000012322,165.499488552
3,xen-vm3,0.059999469,0.000000531,165.519508308
1,xen-vm4,0.059943772,0.000056228,165.552821579
2,xen-vm7,0.060013450,0.000013450,165.559502002
3,xen-vm3,0.060007355,0.000007355,165.579515663
1,xen-vm4,0.059943797,0.000056203,165.612765376
2,xen-vm7,0.060010376,0.000010376,165.619512378
3,xen-vm3,0.059995149,0.000004851,165.639510812
1,xen-vm4,0.059945118,0.000054882,165.672710494
2,xen-vm7,0.060031050,0.000031050,165.679543428
3,xen-vm3,0.060024605,0.000024605,165.699535417
1,xen-vm4,0.059945305,0.000054695,165.732655799
2,xen-vm7,0.059999118,0.000000882,165.739542546
3,xen-vm3,0.060006828,0.000006828,165.759542245
1,xen-vm4,0.059935040,0.000064960,165.792590839
2,xen-vm7,0.059995845,0.000004155,165.799538391
3,xen-vm3,0.060001258,0.000001258,165.819543503
1,xen-vm4,0.059945340,0.000054660,165.852536179
2,xen-vm7,0.060008174,0.000008174,165.859546565
3,xen-vm3,0.060008315,0.000008315,165.879551818
1,xen-vm4,0.059942545,0.000057455,165.912478724
2,xen-vm7,0.060004724,0.000004724,165.919551289
3,xen-vm3,0.059994925,0.000005075,165.939546743
1,xen-vm4,0.059953722,0.000046278,165.972432446
2,xen-vm7,0.060022683,0.000022683,165.979573972
3,xen-vm3,0.060067432,0.000067432,165.999614175
1,xen-vm4,0.059937791,0.000062209,166.032370237
2,xen-vm7,0.060030704,0.000030704,166.039604676
3,xen-vm3,0.059989769,0.000010231,166.059603944
1,xen-vm4,0.059934806,0.000065194,166.092305043
2,xen-vm7,0.060013195,0.000013195,166.099617871
3,xen-vm3,0.060020269,0.000020269,166.119624213
1,xen-vm4,0.059945936,0.000054064,166.152250979
2,xen-vm7,0.059993431,0.000006569,166.159611302
3,xen-vm3,0.060003234,0.000003234,166.179627447
1,xen-vm4,0.059946784,0.000053216,166.212197763
2,xen-vm7,0.060017488,0.000017488,166.219628790
3,xen-vm3,0.059987674,0.000012326,166.239615121
1,xen-vm4,0.059947590,0.000052410,166.272145353
2,xen-vm7,0.060001876,0.000001876,166.279630666
3,xen-vm3,0.060012019,0.000012019,166.299627140
1,xen-vm4,0.059947174,0.000052826,166.332092527
2,xen-vm7,0.059976598,0.000023402,166.339607264
3,xen-vm3,0.059993552,0.000006448,166.359620692
1,xen-vm4,0.059939121,0.000060879,166.392031648
2,xen-vm7,0.060023393,0.000023393,166.399630657
3,xen-vm3,0.060014280,0.000014280,166.419634972
1,xen-vm4,0.059948442,0.000051558,166.451980090
2,xen-vm7,0.060006620,0.000006620,166.459637277
3,xen-vm3,0.060013649,0.000013649,166.479648621
1,xen-vm4,0.059944568,0.000055432,166.511924658
2,xen-vm7,0.059955927,0.000044073,166.519593204
3,xen-vm3,0.059979073,0.000020927,166.539627694
1,xen-vm4,0.059946265,0.000053735,166.571870923
2,xen-vm7,0.060052930,0.000052930,166.579646134
3,xen-vm3,0.060020988,0.000020988,166.599648682
1,xen-vm4,0.059948417,0.000051583,166.631819340
2,xen-vm7,0.059995812,0.000004188,166.639641946
3,xen-vm3,0.059982220,0.000017780,166.659630902
1,xen-vm4,0.059951941,0.000048059,166.691771281
2,xen-vm7,0.060002443,0.000002443,166.699644389
3,xen-vm3,0.060014243,0.000014243,166.719645145
1,xen-vm4,0.059942147,0.000057853,166.751713428
2,xen-vm7,0.059990514,0.000009486,166.759634903
3,xen-vm3,0.060008685,0.000008685,166.779653830
1,xen-vm4,0.059951094,0.000048906,166.811664522
2,xen-vm7,0.060017042,0.000017042,166.819651945
3,xen-vm3,0.059988380,0.000011620,166.839642210
1,xen-vm4,0.059935903,0.000064097,166.871600425
2,xen-vm7,0.060003437,0.000003437,166.879655382
3,xen-vm3,0.060009892,0.000009892,166.899652102
1,xen-vm4,0.059946553,0.000053447,166.931546978
2,xen-vm7,0.059972636,0.000027364,166.939628018
3,xen-vm3,0.059992108,0.000007892,166.959644210
1,xen-vm4,0.059936592,0.000063408,166.991483570
2,xen-vm7,0.060027005,0.000027005,166.999655023
3,xen-vm3,0.060010011,0.000010011,167.019654221
1,xen-vm4,0.059954730,0.000045270,167.051438300
2,xen-vm7,0.060002181,0.000002181,167.059657204
3,xen-vm3,0.060004487,0.000004487,167.079658708
1,xen-vm4,0.059937423,0.000062577,167.111375723
2,xen-vm7,0.060008346,0.000008346,167.119665550
3,xen-vm3,0.059993603,0.000006397,167.139652311
1,xen-vm4,0.059947622,0.000052378,167.171323345
2,xen-vm7,0.059997052,0.000002948,167.179662602
3,xen-vm3,0.060008536,0.000008536,167.199660847
1,xen-vm4,0.059954478,0.000045522,167.231277823
2,xen-vm7,0.060005191,0.000005191,167.239667793
3,xen-vm3,0.059995353,0.000004647,167.259656200
1,xen-vm4,0.059941380,0.000058620,167.291219203
2,xen-vm7,0.059997415,0.000002585,167.299665208
3,xen-vm3,0.060013292,0.000013292,167.319669492
1,xen-vm4,0.059959292,0.000040708,167.351178495
2,xen-vm7,0.060003907,0.000003907,167.359669115
3,xen-vm3,0.060000192,0.000000192,167.379669684
1,xen-vm4,0.059935250,0.000064750,167.411113745
2,xen-vm7,0.060000977,0.000000977,167.419670092
3,xen-vm3,0.060001695,0.000001695,167.439671379
1,xen-vm4,0.059954757,0.000045243,167.471068502
2,xen-vm7,0.059976530,0.000023470,167.479646622
3,xen-vm3,0.060002840,0.000002840,167.499674219
1,xen-vm4,0.059949930,0.000050070,167.531018432
2,xen-vm7,0.060024058,0.000024058,167.539670680
3,xen-vm3,0.059995047,0.000004953,167.559669266
1,xen-vm4,0.059940462,0.000059538,167.590958894
2,xen-vm7,0.060016058,0.000016058,167.599686738
3,xen-vm3,0.060011939,0.000011939,167.619681205
1,xen-vm4,0.059954201,0.000045799,167.650913095
2,xen-vm7,0.060019797,0.000019797,167.659706535
3,xen-vm3,0.060029116,0.000029116,167.679710321
1,xen-vm4,0.059939422,0.000060578,167.710852517
2,xen-vm7,0.059977111,0.000022889,167.719683646
3,xen-vm3,0.059973883,0.000026117,167.739684204
1,xen-vm4,0.059956536,0.000043464,167.770809053
2,xen-vm7,0.060008283,0.000008283,167.779691929
3,xen-vm3,0.059999756,0.000000244,167.799683960
1,xen-vm4,0.059946289,0.000053711,167.830755342
2,xen-vm7,0.059983179,0.000016821,167.839675108
3,xen-vm3,0.059997706,0.000002294,167.859681666
1,xen-vm4,0.059941072,0.000058928,167.890696414
2,xen-vm7,0.060011320,0.000011320,167.899686428
3,xen-vm3,0.059993874,0.000006126,167.919675540
1,xen-vm4,0.059954149,0.000045851,167.950650563
2,xen-vm7,0.060010386,0.000010386,167.959696814
3,xen-vm3,0.060004274,0.000004274,167.979679814
1,xen-vm4,0.059942150,0.000057850,168.010592713
2,xen-vm7,0.059984412,0.000015588,168.019681226
