entry,hostname,delta,error,lastcall
1,xen-vm1,0.020000350,0.000000350,10.339801969
1,xen-vm1,0.020003453,0.000003453,10.359805422
1,xen-vm1,0.019998892,0.000001108,10.379804314
1,xen-vm1,0.019988847,0.000011153,10.399793161
1,xen-vm1,0.019991981,0.000008019,10.419785142
1,xen-vm1,0.020005881,0.000005881,10.439791023
1,xen-vm1,0.020013308,0.000013308,10.459804331
1,xen-vm1,0.019969222,0.000030778,10.479773553
1,xen-vm1,0.020017678,0.000017678,10.499791231
1,xen-vm1,0.020007392,0.000007392,10.519798623
1,xen-vm1,0.020002571,0.000002571,10.539801194
1,xen-vm1,0.020002395,0.000002395,10.559803589
1,xen-vm1,0.019996026,0.000003974,10.579799615
1,xen-vm1,0.019990476,0.000009524,10.599790091
1,xen-vm1,0.019998312,0.000001688,10.619788403
1,xen-vm1,0.020011916,0.000011916,10.639800319
1,xen-vm1,0.020001582,0.000001582,10.659801901
1,xen-vm1,0.020000578,0.000000578,10.679802479
1,xen-vm1,0.019987016,0.000012984,10.699789495
1,xen-vm1,0.020006951,0.000006951,10.719796446
1,xen-vm1,0.020000353,0.000000353,10.739796799
1,xen-vm1,0.019991643,0.000008357,10.759788442
1,xen-vm1,0.020011150,0.000011150,10.779799592
1,xen-vm1,0.019985620,0.000014380,10.799785212
1,xen-vm1,0.019990663,0.000009337,10.819775875
1,xen-vm1,0.020021903,0.000021903,10.839797778
1,xen-vm1,0.019998470,0.000001530,10.859796248
1,xen-vm1,0.020000561,0.000000561,10.879796809
1,xen-vm1,0.019987619,0.000012381,10.899784428
1,xen-vm1,0.020011445,0.000011445,10.919795873
1,xen-vm1,0.020000289,0.000000289,10.939796162
1,xen-vm1,0.019999626,0.000000374,10.959795788
1,xen-vm1,0.020000807,0.000000807,10.979796595
1,xen-vm1,0.019985514,0.000014486,10.999782109
1,xen-vm1,0.020000744,0.000000744,11.019782853
1,xen-vm1,0.020012023,0.000012023,11.039794876
1,xen-vm1,0.019999890,0.000000110,11.059794766
1,xen-vm1,0.020000614,0.000000614,11.079795380
1,xen-vm1,0.019986263,0.000013737,11.099781643
1,xen-vm1,0.020009627,0.000009627,11.119791270
1,xen-vm1,0.020003498,0.000003498,11.139794768
1,xen-vm1,0.019999020,0.000000980,11.159793788
1,xen-vm1,0.019983821,0.000016179,11.179777609
1,xen-vm1,0.020004725,0.000004725,11.199782334
1,xen-vm1,0.020009067,0.000009067,11.219791401
1,xen-vm1,0.019984205,0.000015795,11.239775606
1,xen-vm1,0.020005185,0.000005185,11.259780791
1,xen-vm1,0.020013795,0.000013795,11.279794586
1,xen-vm1,0.019985200,0.000014800,11.299779786
1,xen-vm1,0.020010188,0.000010188,11.319789974
1,xen-vm1,0.020002053,0.000002053,11.339792027
1,xen-vm1,0.019999325,0.000000675,11.359791352
1,xen-vm1,0.020002146,0.000002146,11.379793498
1,xen-vm1,0.019985208,0.000014792,11.399778706
1,xen-vm1,0.020010144,0.000010144,11.419788850
1,xen-vm1,0.020002273,0.000002273,11.439791123
1,xen-vm1,0.019998597,0.000001403,11.459789720
1,xen-vm1,0.019997434,0.000002566,11.479787154
1,xen-vm1,0.019991157,0.000008843,11.499778311
1,xen-vm1,0.019999450,0.000000550,11.519777761
1,xen-vm1,0.020011464,0.000011464,11.539789225
1,xen-vm1,0.020001543,0.000001543,11.559790768
1,xen-vm1,0.019999304,0.000000696,11.579790072
1,xen-vm1,0.019985266,0.000014734,11.599775338
1,xen-vm1,0.020013419,0.000013419,11.619788757
1,xen-vm1,0.020000459,0.000000459,11.639789216
1,xen-vm1,0.019997830,0.000002170,11.659787046
1,xen-vm1,0.020003147,0.000003147,11.679790193
1,xen-vm1,0.019986048,0.000013952,11.699776241
1,xen-vm1,0.020009054,0.000009054,11.719785295
1,xen-vm1,0.020000050,0.000000050,11.739785345
1,xen-vm1,0.019991343,0.000008657,11.759776688
1,xen-vm1,0.020012073,0.000012073,11.779788761
1,xen-vm1,0.019985151,0.000014849,11.799773912
1,xen-vm1,0.020001480,0.000001480,11.819775392
1,xen-vm1,0.020011856,0.000011856,11.839787248
1,xen-vm1,0.019998474,0.000001526,11.859785722
1,xen-vm1,0.020002747,0.000002747,11.879788469
1,xen-vm1,0.019983978,0.000016022,11.899772447
1,xen-vm1,0.020000883,0.000000883,11.919773330
1,xen-vm1,0.020010409,0.000010409,11.939783739
1,xen-vm1,0.020000616,0.000000616,11.959784355
1,xen-vm1,0.020000013,0.000000013,11.979784368
1,xen-vm1,0.019987800,0.000012200,11.999772168
1,xen-vm1,0.020000245,0.000000245,12.019772413
1,xen-vm1,0.020011848,0.000011848,12.039784261
1,xen-vm1,0.019999344,0.000000656,12.059783605
1,xen-vm1,0.020001245,0.000001245,12.079784850
1,xen-vm1,0.019985958,0.000014042,12.099770808
1,xen-vm1,0.019999170,0.000000830,12.119769978
1,xen-vm1,0.020012212,0.000012212,12.139782190
1,xen-vm1,0.020000724,0.000000724,12.159782914
1,xen-vm1,0.020002223,0.000002223,12.179785137
1,xen-vm1,0.019988098,0.000011902,12.199773235
1,xen-vm1,0.019996128,0.000003872,12.219769363
1,xen-vm1,0.020010381,0.000010381,12.239779744
1,xen-vm1,0.019990013,0.000009987,12.259769757
1,xen-vm1,0.020012953,0.000012953,12.279782710
1,xen-vm1,0.019986524,0.000013476,12.299769234
1,xen-vm1,0.020011124,0.000011124,12.319780358
1,xen-vm1,0.020001723,0.000001723,12.339782081
1,xen-vm1,0.019999301,0.000000699,12.359781382
1,xen-vm1,0.020003206,0.000003206,12.379784588
1,xen-vm1,0.019983991,0.000016009,12.399768579
1,xen-vm1,0.019998804,0.000001196,12.419767383
1,xen-vm1,0.020013518,0.000013518,12.439780901
1,xen-vm1,0.019998809,0.000001191,12.459779710
1,xen-vm1,0.020001254,0.000001254,12.479780964
1,xen-vm1,0.019985046,0.000014954,12.499766010
1,xen-vm1,0.020000992,0.000000992,12.519767002
1,xen-vm1,0.020011347,0.000011347,12.539778349
1,xen-vm1,0.019998771,0.000001229,12.559777120
1,xen-vm1,0.020002130,0.000002130,12.579779250
1,xen-vm1,0.019985444,0.000014556,12.599764694
1,xen-vm1,0.020012257,0.000012257,12.619776951
1,xen-vm1,0.019999709,0.000000291,12.639776660
1,xen-vm1,0.020000695,0.000000695,12.659777355
1,xen-vm1,0.019999403,0.000000597,12.679776758
1,xen-vm1,0.019986771,0.000013229,12.699763529
1,xen-vm1,0.020002200,0.000002200,12.719765729
1,xen-vm1,0.020012307,0.000012307,12.739778036
1,xen-vm1,0.019988376,0.000011624,12.759766412
1,xen-vm1,0.020011722,0.000011722,12.779778134
1,xen-vm1,0.019985951,0.000014049,12.799764085
1,xen-vm1,0.019999395,0.000000605,12.819763480
1,xen-vm1,0.020011451,0.000011451,12.839774931
1,xen-vm1,0.019999692,0.000000308,12.859774623
1,xen-vm1,0.020002754,0.000002754,12.879777377
1,xen-vm1,0.019984500,0.000015500,12.899761877
1,xen-vm1,0.020000454,0.000000454,12.919762331
1,xen-vm1,0.020012283,0.000012283,12.939774614
1,xen-vm1,0.019998788,0.000001212,12.959773402
1,xen-vm1,0.020001595,0.000001595,12.979774997
1,xen-vm1,0.019986451,0.000013549,12.999761448
1,xen-vm1,0.020010529,0.000010529,13.019771977
1,xen-vm1,0.020001404,0.000001404,13.039773381
1,xen-vm1,0.019998723,0.000001277,13.059772104
1,xen-vm1,0.020000367,0.000000367,13.079772471
1,xen-vm1,0.019987726,0.000012274,13.099760197
1,xen-vm1,0.019999801,0.000000199,13.119759998
1,xen-vm1,0.020012341,0.000012341,13.139772339
1,xen-vm1,0.019999083,0.000000917,13.159771422
1,xen-vm1,0.020003826,0.000003826,13.179775248
1,xen-vm1,0.019983821,0.000016179,13.199759069
1,xen-vm1,0.020009628,0.000009628,13.219768697
1,xen-vm1,0.020001107,0.000001107,13.239769804
1,xen-vm1,0.019988540,0.000011460,13.259758344
1,xen-vm1,0.020012339,0.000012339,13.279770683
1,xen-vm1,0.019987166,0.000012834,13.299757849
1,xen-vm1,0.020010659,0.000010659,13.319768508
1,xen-vm1,0.020002354,0.000002354,13.339770862
1,xen-vm1,0.020000585,0.000000585,13.359771447
1,xen-vm1,0.019999356,0.000000644,13.379770803
1,xen-vm1,0.019986071,0.000013929,13.399756874
1,xen-vm1,0.020000294,0.000000294,13.419757168
1,xen-vm1,0.020001898,0.000001898,13.439759066
1,xen-vm1,0.020009811,0.000009811,13.459768877
1,xen-vm1,0.019999983,0.000000017,13.479768860
1,xen-vm1,0.019988506,0.000011494,13.499757366
1,xen-vm1,0.020009274,0.000009274,13.519766640
1,xen-vm1,0.020003329,0.000003329,13.539769969
1,xen-vm1,0.019998365,0.000001635,13.559768334
1,xen-vm1,0.020001211,0.000001211,13.579769545
1,xen-vm1,0.019985068,0.000014932,13.599754613
1,xen-vm1,0.020011806,0.000011806,13.619766419
1,xen-vm1,0.020002746,0.000002746,13.639769165
1,xen-vm1,0.019997708,0.000002292,13.659766873
1,xen-vm1,0.019987885,0.000012115,13.679754758
1,xen-vm1,0.019997826,0.000002174,13.699752584
1,xen-vm1,0.020011941,0.000011941,13.719764525
1,xen-vm1,0.020003559,0.000003559,13.739768084
1,xen-vm1,0.019987296,0.000012704,13.759755380
1,xen-vm1,0.020009405,0.000009405,13.779764785
1,xen-vm1,0.019988845,0.000011155,13.799753630
1,xen-vm1,0.020009117,0.000009117,13.819762747
1,xen-vm1,0.020004345,0.000004345,13.839767092
1,xen-vm1,0.019995383,0.000004617,13.859762475
1,xen-vm1,0.020005165,0.000005165,13.879767640
1,xen-vm1,0.019982127,0.000017873,13.899749767
1,xen-vm1,0.020002569,0.000002569,13.919752336
1,xen-vm1,0.020012813,0.000012813,13.939765149
1,xen-vm1,0.019997415,0.000002585,13.959762564
1,xen-vm1,0.020000301,0.000000301,13.979762865
1,xen-vm1,0.019986833,0.000013167,13.999749698
1,xen-vm1,0.020005523,0.000005523,14.019755221
1,xen-vm1,0.020010350,0.000010350,14.039765571
1,xen-vm1,0.019995242,0.000004758,14.059760813
1,xen-vm1,0.019999805,0.000000195,14.079760618
1,xen-vm1,0.019986966,0.000013034,14.099747584
1,xen-vm1,0.020003348,0.000003348,14.119750932
1,xen-vm1,0.020011803,0.000011803,14.139762735
1,xen-vm1,0.019998304,0.000001696,14.159761039
1,xen-vm1,0.019999306,0.000000694,14.179760345
1,xen-vm1,0.019986205,0.000013795,14.199746550
1,xen-vm1,0.020014213,0.000014213,14.219760763
1,xen-vm1,0.019996635,0.000003365,14.239757398
1,xen-vm1,0.019991296,0.000008704,14.259748694
1,xen-vm1,0.020013637,0.000013637,14.279762331
1,xen-vm1,0.019983498,0.000016502,14.299745829
1,xen-vm1,0.020014607,0.000014607,14.319760436
1,xen-vm1,0.020000895,0.000000895,14.339761331
1,xen-vm1,0.019996305,0.000003695,14.359757636
1,xen-vm1,0.020001842,0.000001842,14.379759478
1,xen-vm1,0.019985365,0.000014635,14.399744843
1,xen-vm1,0.020010628,0.000010628,14.419755471
1,xen-vm1,0.020004845,0.000004845,14.439760316
1,xen-vm1,0.019998183,0.000001817,14.459758499
1,xen-vm1,0.019997773,0.000002227,14.479756272
1,xen-vm1,0.019988508,0.000011492,14.499744780
1,xen-vm1,0.020013903,0.000013903,14.519758683
1,xen-vm1,0.020001203,0.000001203,14.539759886
1,xen-vm1,0.019996443,0.000003557,14.559756329
1,xen-vm1,0.020002850,0.000002850,14.579759179
1,xen-vm1,0.019983455,0.000016545,14.599742634
1,xen-vm1,0.020012227,0.000012227,14.619754861
1,xen-vm1,0.020002133,0.000002133,14.639756994
1,xen-vm1,0.019998260,0.000001740,14.659755254
1,xen-vm1,0.020002860,0.000002860,14.679758114
1,xen-vm1,0.019984718,0.000015282,14.699742832
1,xen-vm1,0.020013369,0.000013369,14.719756201
1,xen-vm1,0.019996465,0.000003535,14.739752666
1,xen-vm1,0.019992867,0.000007133,14.759745533
1,xen-vm1,0.020007383,0.000007383,14.779752916
1,xen-vm1,0.019988662,0.000011338,14.799741578
1,xen-vm1,0.020013219,0.000013219,14.819754797
1,xen-vm1,0.020001078,0.000001078,14.839755875
1,xen-vm1,0.019998764,0.000001236,14.859754639
1,xen-vm1,0.019998757,0.000001243,14.879753396
1,xen-vm1,0.019985974,0.000014026,14.899739370
1,xen-vm1,0.020010688,0.000010688,14.919750058
1,xen-vm1,0.020004997,0.000004997,14.939755055
1,xen-vm1,0.019996704,0.000003296,14.959751759
1,xen-vm1,0.020000043,0.000000043,14.979751802
1,xen-vm1,0.019986936,0.000013064,14.999738738
1,xen-vm1,0.020014302,0.000014302,15.019753040
1,xen-vm1,0.020000246,0.000000246,15.039753286
1,xen-vm1,0.019996478,0.000003522,15.059749764
1,xen-vm1,0.020003343,0.000003343,15.079753107
1,xen-vm1,0.019985137,0.000014863,15.099738244
1,xen-vm1,0.020013820,0.000013820,15.119752064
1,xen-vm1,0.020000800,0.000000800,15.139752864
1,xen-vm1,0.019998062,0.000001938,15.159750926
1,xen-vm1,0.019998221,0.000001779,15.179749147
1,xen-vm1,0.019997599,0.000002401,15.199746746
1,xen-vm1,0.020002985,0.000002985,15.219749731
1,xen-vm1,0.019997281,0.000002719,15.239747012
1,xen-vm1,0.019990763,0.000009237,15.259737775
1,xen-vm1,0.020012006,0.000012006,15.279749781
1,xen-vm1,0.019985748,0.000014252,15.299735529
1,xen-vm1,0.020013661,0.000013661,15.319749190
1,xen-vm1,0.020000292,0.000000292,15.339749482
1,xen-vm1,0.019997674,0.000002326,15.359747156
1,xen-vm1,0.020002166,0.000002166,15.379749322
1,xen-vm1,0.019987295,0.000012705,15.399736617
1,xen-vm1,0.019999445,0.000000555,15.419736062
1,xen-vm1,0.020013850,0.000013850,15.439749912
1,xen-vm1,0.019995914,0.000004086,15.459745826
1,xen-vm1,0.020001254,0.000001254,15.479747080
1,xen-vm1,0.019986515,0.000013485,15.499733595
1,xen-vm1,0.020012807,0.000012807,15.519746402
1,xen-vm1,0.020001715,0.000001715,15.539748117
1,xen-vm1,0.019998090,0.000001910,15.559746207
1,xen-vm1,0.020001152,0.000001152,15.579747359
1,xen-vm1,0.019984548,0.000015452,15.599731907
1,xen-vm1,0.020014597,0.000014597,15.619746504
1,xen-vm1,0.019999989,0.000000011,15.639746493
1,xen-vm1,0.019997884,0.000002116,15.659744377
1,xen-vm1,0.020001497,0.000001497,15.679745874
1,xen-vm1,0.019985297,0.000014703,15.699731171
1,xen-vm1,0.020015600,0.000015600,15.719746771
1,xen-vm1,0.019997016,0.000002984,15.739743787
1,xen-vm1,0.019988911,0.000011089,15.759732698
1,xen-vm1,0.020012781,0.000012781,15.779745479
1,xen-vm1,0.019984783,0.000015217,15.799730262
1,xen-vm1,0.020012743,0.000012743,15.819743005
1,xen-vm1,0.020001324,0.000001324,15.839744329
1,xen-vm1,0.019997573,0.000002427,15.859741902
1,xen-vm1,0.020001628,0.000001628,15.879743530
1,xen-vm1,0.019985562,0.000014438,15.899729092
1,xen-vm1,0.020009990,0.000009990,15.919739082
1,xen-vm1,0.020004240,0.000004240,15.939743322
1,xen-vm1,0.019998115,0.000001885,15.959741437
1,xen-vm1,0.019999778,0.000000222,15.979741215
1,xen-vm1,0.019987477,0.000012523,15.999728692
1,xen-vm1,0.020001911,0.000001911,16.019730603
1,xen-vm1,0.020012432,0.000012432,16.039743035
1,xen-vm1,0.019998435,0.000001565,16.059741470
1,xen-vm1,0.019998876,0.000001124,16.079740346
1,xen-vm1,0.019986430,0.000013570,16.099726776
1,xen-vm1,0.020013359,0.000013359,16.119740135
1,xen-vm1,0.020000507,0.000000507,16.139740642
1,xen-vm1,0.019997939,0.000002061,16.159738581
1,xen-vm1,0.020000591,0.000000591,16.179739172
1,xen-vm1,0.019985490,0.000014510,16.199724662
1,xen-vm1,0.020015294,0.000015294,16.219739956
1,xen-vm1,0.019997778,0.000002222,16.239737734
1,xen-vm1,0.019990386,0.000009614,16.259728120
1,xen-vm1,0.020008988,0.000008988,16.279737108
1,xen-vm1,0.019988316,0.000011684,16.299725424
1,xen-vm1,0.020013009,0.000013009,16.319738433
1,xen-vm1,0.020000735,0.000000735,16.339739168
1,xen-vm1,0.019983305,0.000016695,16.359722473
1,xen-vm1,0.020001036,0.000001036,16.379723509
1,xen-vm1,0.020010679,0.000010679,16.399734188
1,xen-vm1,0.019999137,0.000000863,16.419733325
1,xen-vm1,0.019989830,0.000010170,16.439723155
1,xen-vm1,0.020014741,0.000014741,16.459737896
1,xen-vm1,0.019985367,0.000014633,16.479723263
1,xen-vm1,0.019999648,0.000000352,16.499722911
1,xen-vm1,0.020012608,0.000012608,16.519735519
1,xen-vm1,0.020000400,0.000000400,16.539735919
1,xen-vm1,0.020002038,0.000002038,16.559737957
1,xen-vm1,0.019985057,0.000014943,16.579723014
1,xen-vm1,0.019998168,0.000001832,16.599721182
1,xen-vm1,0.020015675,0.000015675,16.619736857
1,xen-vm1,0.019999801,0.000000199,16.639736658
1,xen-vm1,0.019997748,0.000002252,16.659734406
1,xen-vm1,0.019985781,0.000014219,16.679720187
1,xen-vm1,0.020000204,0.000000204,16.699720391
1,xen-vm1,0.020013713,0.000013713,16.719734104
1,xen-vm1,0.019997549,0.000002451,16.739731653
1,xen-vm1,0.020002028,0.000002028,16.759733681
1,xen-vm1,0.019996501,0.000003499,16.779730182
1,xen-vm1,0.020000270,0.000000270,16.799730452
1,xen-vm1,0.020002166,0.000002166,16.819732618
1,xen-vm1,0.020000607,0.000000607,16.839733225
1,xen-vm1,0.020000252,0.000000252,16.859733477
1,xen-vm1,0.019984604,0.000015396,16.879718081
1,xen-vm1,0.020000049,0.000000049,16.899718130
1,xen-vm1,0.020011199,0.000011199,16.919729329
1,xen-vm1,0.020002984,0.000002984,16.939732313
1,xen-vm1,0.020000971,0.000000971,16.959733284
1,xen-vm1,0.019983761,0.000016239,16.979717045
1,xen-vm1,0.020012095,0.000012095,16.999729140
1,xen-vm1,0.019999382,0.000000618,17.019728522
1,xen-vm1,0.020003194,0.000003194,17.039731716
1,xen-vm1,0.020000099,0.000000099,17.059731815
1,xen-vm1,0.019983445,0.000016555,17.079715260
1,xen-vm1,0.020000420,0.000000420,17.099715680
1,xen-vm1,0.020011235,0.000011235,17.119726915
1,xen-vm1,0.020003522,0.000003522,17.139730437
1,xen-vm1,0.020000322,0.000000322,17.159730759
1,xen-vm1,0.019984059,0.000015941,17.179714818
1,xen-vm1,0.020011355,0.000011355,17.199726173
1,xen-vm1,0.020000866,0.000000866,17.219727039
1,xen-vm1,0.019999774,0.000000226,17.239726813
1,xen-vm1,0.019988024,0.000011976,17.259714837
1,xen-vm1,0.020011610,0.000011610,17.279726447
1,xen-vm1,0.019987706,0.000012294,17.299714153
1,xen-vm1,0.020010694,0.000010694,17.319724847
1,xen-vm1,0.020003604,0.000003604,17.339728451
1,xen-vm1,0.020000661,0.000000661,17.359729112
1,xen-vm1,0.019984508,0.000015492,17.379713620
1,xen-vm1,0.019999192,0.000000808,17.399712812
1,xen-vm1,0.020010790,0.000010790,17.419723602
1,xen-vm1,0.020013989,0.000013989,17.439737591
1,xen-vm1,0.019989544,0.000010456,17.459727135
1,xen-vm1,0.019983431,0.000016569,17.479710566
1,xen-vm1,0.020012198,0.000012198,17.499722764
1,xen-vm1,0.019999523,0.000000477,17.519722287
1,xen-vm1,0.020004018,0.000004018,17.539726305
1,xen-vm1,0.019999856,0.000000144,17.559726161
1,xen-vm1,0.019984774,0.000015226,17.579710935
1,xen-vm1,0.020000190,0.000000190,17.599711125
1,xen-vm1,0.020012114,0.000012114,17.619723239
1,xen-vm1,0.020001507,0.000001507,17.639724746
1,xen-vm1,0.020000321,0.000000321,17.659725067
1,xen-vm1,0.019995955,0.000004045,17.679721022
1,xen-vm1,0.019986978,0.000013022,17.699708000
1,xen-vm1,0.020011316,0.000011316,17.719719316
1,xen-vm1,0.019998553,0.000001447,17.739717869
1,xen-vm1,0.020004672,0.000004672,17.759722541
1,xen-vm1,0.019997043,0.000002957,17.779719584
1,xen-vm1,0.020000695,0.000000695,17.799720279
1,xen-vm1,0.019988553,0.000011447,17.819708832
1,xen-vm1,0.020015600,0.000015600,17.839724432
1,xen-vm1,0.019998555,0.000001445,17.859722987
1,xen-vm1,0.019985254,0.000014746,17.879708241
1,xen-vm1,0.020011487,0.000011487,17.899719728
1,xen-vm1,0.019998684,0.000001316,17.919718412
1,xen-vm1,0.020002963,0.000002963,17.939721375
1,xen-vm1,0.020001929,0.000001929,17.959723304
1,xen-vm1,0.019992601,0.000007399,17.979715905
1,xen-vm1,0.019991167,0.000008833,17.999707072
1,xen-vm1,0.019996566,0.000003434,18.019703638
1,xen-vm1,0.020019103,0.000019103,18.039722741
1,xen-vm1,0.019998085,0.000001915,18.059720826
1,xen-vm1,0.019994699,0.000005301,18.079715525
1,xen-vm1,0.020002568,0.000002568,18.099718093
1,xen-vm1,0.019997949,0.000002051,18.119716042
1,xen-vm1,0.020003640,0.000003640,18.139719682
1,xen-vm1,0.020000223,0.000000223,18.159719905
1,xen-vm1,0.019984092,0.000015908,18.179703997
1,xen-vm1,0.020010578,0.000010578,18.199714575
1,xen-vm1,0.019999982,0.000000018,18.219714557
1,xen-vm1,0.019997841,0.000002159,18.239712398
1,xen-vm1,0.020001876,0.000001876,18.259714274
1,xen-vm1,0.020000458,0.000000458,18.279714732
1,xen-vm1,0.020000194,0.000000194,18.299714926
1,xen-vm1,0.020000042,0.000000042,18.319714968
1,xen-vm1,0.020002986,0.000002986,18.339717954
1,xen-vm1,0.019998303,0.000001697,18.359716257
1,xen-vm1,0.019995779,0.000004221,18.379712036
1,xen-vm1,0.020000889,0.000000889,18.399712925
1,xen-vm1,0.019999606,0.000000394,18.419712531
1,xen-vm1,0.020004828,0.000004828,18.439717359
1,xen-vm1,0.019995416,0.000004584,18.459712775
1,xen-vm1,0.019997805,0.000002195,18.479710580
1,xen-vm1,0.019993100,0.000006900,18.499703680
1,xen-vm1,0.020008169,0.000008169,18.519711849
1,xen-vm1,0.020003429,0.000003429,18.539715278
1,xen-vm1,0.019996309,0.000003691,18.559711587
1,xen-vm1,0.019999130,0.000000870,18.579710717
1,xen-vm1,0.020000848,0.000000848,18.599711565
1,xen-vm1,0.019998884,0.000001116,18.619710449
1,xen-vm1,0.020004425,0.000004425,18.639714874
1,xen-vm1,0.019995451,0.000004549,18.659710325
1,xen-vm1,0.019999007,0.000000993,18.679709332
1,xen-vm1,0.019997115,0.000002885,18.699706447
1,xen-vm1,0.020002799,0.000002799,18.719709246
1,xen-vm1,0.019998142,0.000001858,18.739707388
1,xen-vm1,0.020003949,0.000003949,18.759711337
1,xen-vm1,0.019998468,0.000001532,18.779709805
1,xen-vm1,0.019998438,0.000001562,18.799708243
1,xen-vm1,0.019999751,0.000000249,18.819707994
1,xen-vm1,0.020004430,0.000004430,18.839712424
1,xen-vm1,0.019995620,0.000004380,18.859708044
1,xen-vm1,0.020000340,0.000000340,18.879708384
1,xen-vm1,0.019992601,0.000007399,18.899700985
1,xen-vm1,0.020006916,0.000006916,18.919707901
1,xen-vm1,0.020002758,0.000002758,18.939710659
1,xen-vm1,0.019996286,0.000003714,18.959706945
