entry,hostname,delta,error,lastcall
3,xen-vm3,0.050016837,0.000016837,130.791359819
4,xen-vm4,0.049997479,0.000002521,130.801904470
1,xen-vm5,0.050007089,0.000007089,130.820249773
2,xen-vm2,0.050007474,0.000007474,130.830270401
3,xen-vm3,0.049984807,0.000015193,130.841344626
4,xen-vm4,0.049997176,0.000002824,130.851901646
1,xen-vm5,0.050019896,0.000019896,130.870269669
2,xen-vm2,0.050019624,0.000019624,130.880290025
3,xen-vm3,0.050015974,0.000015974,130.891360600
4,xen-vm4,0.050002626,0.000002626,130.901904272
1,xen-vm5,0.050018892,0.000018892,130.920288561
2,xen-vm2,0.050018746,0.000018746,130.930308771
3,xen-vm3,0.049982334,0.000017666,130.941342934
4,xen-vm4,0.050001268,0.000001268,130.951905540
1,xen-vm5,0.050017864,0.000017864,130.970306425
2,xen-vm2,0.050025580,0.000025580,130.980334351
3,xen-vm3,0.050019132,0.000019132,130.991362066
4,xen-vm4,0.050002340,0.000002340,131.001907880
1,xen-vm5,0.050026239,0.000026239,131.020332664
2,xen-vm2,0.050022700,0.000022700,131.030357051
3,xen-vm3,0.049983051,0.000016949,131.041345117
4,xen-vm4,0.049995878,0.000004122,131.051903758
1,xen-vm5,0.050019077,0.000019077,131.070351741
2,xen-vm2,0.050014789,0.000014789,131.080371840
3,xen-vm3,0.050010213,0.000010213,131.091355330
4,xen-vm4,0.050005733,0.000005733,131.101909491
1,xen-vm5,0.050024499,0.000024499,131.120376240
2,xen-vm2,0.050016947,0.000016947,131.130388787
3,xen-vm3,0.049990473,0.000009527,131.141345803
4,xen-vm4,0.049995580,0.000004420,131.151905071
1,xen-vm5,0.050024442,0.000024442,131.170400682
2,xen-vm2,0.050034050,0.000034050,131.180422837
3,xen-vm3,0.049998732,0.000001268,131.191344535
4,xen-vm4,0.050006505,0.000006505,131.201911576
1,xen-vm5,0.050019826,0.000019826,131.220420508
2,xen-vm2,0.050005573,0.000005573,131.230428410
3,xen-vm3,0.050003030,0.000003030,131.241347565
4,xen-vm4,0.049993943,0.000006057,131.251905519
1,xen-vm5,0.050020130,0.000020130,131.270440638
2,xen-vm2,0.050027311,0.000027311,131.280455721
3,xen-vm3,0.050014611,0.000014611,131.291362176
4,xen-vm4,0.050006556,0.000006556,131.301912075
1,xen-vm5,0.050013817,0.000013817,131.320454455
2,xen-vm2,0.050016709,0.000016709,131.330472430
3,xen-vm3,0.049985597,0.000014403,131.341347773
4,xen-vm4,0.049996434,0.000003566,131.351908509
1,xen-vm5,0.050020613,0.000020613,131.370475068
2,xen-vm2,0.050024815,0.000024815,131.380497245
3,xen-vm3,0.050018059,0.000018059,131.391365832
4,xen-vm4,0.050004906,0.000004906,131.401913415
1,xen-vm5,0.050019961,0.000019961,131.420495029
2,xen-vm2,0.050007650,0.000007650,131.430504895
3,xen-vm3,0.049982106,0.000017894,131.441347938
4,xen-vm4,0.049995825,0.000004175,131.451909240
1,xen-vm5,0.050020867,0.000020867,131.470515896
2,xen-vm2,0.050034032,0.000034032,131.480538927
3,xen-vm3,0.050018032,0.000018032,131.491365970
4,xen-vm4,0.050006197,0.000006197,131.501915437
1,xen-vm5,0.050025256,0.000025256,131.520541152
2,xen-vm2,0.049984013,0.000015987,131.530522940
3,xen-vm3,0.049981857,0.000018143,131.541347827
4,xen-vm4,0.049993823,0.000006177,131.551909260
1,xen-vm5,0.050012795,0.000012795,131.570553947
2,xen-vm2,0.050024996,0.000024996,131.580547936
3,xen-vm3,0.050012239,0.000012239,131.591360066
4,xen-vm4,0.050006300,0.000006300,131.601915560
1,xen-vm5,0.050022019,0.000022019,131.620575966
2,xen-vm2,0.050019112,0.000019112,131.630567048
3,xen-vm3,0.049988984,0.000011016,131.641349050
4,xen-vm4,0.049998331,0.000001669,131.651913891
1,xen-vm5,0.050028716,0.000028716,131.670604682
2,xen-vm2,0.050025255,0.000025255,131.680592303
3,xen-vm3,0.050015116,0.000015116,131.691364166
4,xen-vm4,0.049987842,0.000012158,131.701901733
1,xen-vm5,0.050047208,0.000047208,131.720651890
2,xen-vm2,0.050070345,0.000070345,131.730662648
3,xen-vm3,0.049977992,0.000022008,131.741342158
4,xen-vm4,0.049994095,0.000005905,131.751895828
1,xen-vm5,0.049997320,0.000002680,131.770649210
2,xen-vm2,0.049999193,0.000000807,131.780661841
3,xen-vm3,0.050008919,0.000008919,131.791351077
4,xen-vm4,0.050021288,0.000021288,131.801917116
1,xen-vm5,0.050012048,0.000012048,131.820661258
2,xen-vm2,0.050012678,0.000012678,131.830674519
3,xen-vm3,0.049989459,0.000010541,131.841340536
4,xen-vm4,0.049996582,0.000003418,131.851913698
1,xen-vm5,0.050018508,0.000018508,131.870679766
2,xen-vm2,0.050019667,0.000019667,131.880694186
3,xen-vm3,0.050009548,0.000009548,131.891350084
4,xen-vm4,0.050005814,0.000005814,131.901919512
1,xen-vm5,0.050019219,0.000019219,131.920698985
2,xen-vm2,0.050021378,0.000021378,131.930715564
3,xen-vm3,0.049989664,0.000010336,131.941339748
4,xen-vm4,0.049997322,0.000002678,131.951916834
1,xen-vm5,0.050018787,0.000018787,131.970717772
2,xen-vm2,0.049996752,0.000003248,131.980712316
3,xen-vm3,0.050012459,0.000012459,131.991352207
4,xen-vm4,0.050001477,0.000001477,132.001918311
1,xen-vm5,0.050023412,0.000023412,132.020741184
2,xen-vm2,0.050048615,0.000048615,132.030760931
3,xen-vm3,0.049991443,0.000008557,132.041343650
4,xen-vm4,0.050000404,0.000000404,132.051918715
1,xen-vm5,0.050020118,0.000020118,132.070761302
2,xen-vm2,0.050014557,0.000014557,132.080775488
3,xen-vm3,0.050007228,0.000007228,132.091350878
4,xen-vm4,0.050002316,0.000002316,132.101921031
1,xen-vm5,0.050029778,0.000029778,132.120791080
2,xen-vm2,0.050022919,0.000022919,132.130798407
3,xen-vm3,0.049993167,0.000006833,132.141344045
4,xen-vm4,0.050000602,0.000000602,132.151921633
1,xen-vm5,0.050018358,0.000018358,132.170809438
2,xen-vm2,0.050002148,0.000002148,132.180800555
3,xen-vm3,0.050004486,0.000004486,132.191348531
4,xen-vm4,0.050000752,0.000000752,132.201922385
1,xen-vm5,0.050020872,0.000020872,132.220830310
2,xen-vm2,0.050018577,0.000018577,132.230819132
3,xen-vm3,0.049995555,0.000004445,132.241344086
4,xen-vm4,0.049998683,0.000001317,132.251921068
1,xen-vm5,0.050017883,0.000017883,132.270848193
2,xen-vm2,0.050017498,0.000017498,132.280836630
3,xen-vm3,0.050010891,0.000010891,132.291354977
4,xen-vm4,0.050003393,0.000003393,132.301924461
1,xen-vm5,0.050023963,0.000023963,132.320872156
2,xen-vm2,0.050041641,0.000041641,132.330878271
3,xen-vm3,0.049980025,0.000019975,132.341335002
4,xen-vm4,0.050001998,0.000001998,132.351926459
1,xen-vm5,0.050019581,0.000019581,132.370891737
2,xen-vm2,0.050065588,0.000065588,132.380943859
3,xen-vm3,0.050025430,0.000025430,132.391360432
4,xen-vm4,0.049997622,0.000002378,132.401924081
1,xen-vm5,0.050013150,0.000013150,132.420904887
2,xen-vm2,0.049976819,0.000023181,132.430920678
3,xen-vm3,0.049985772,0.000014228,132.441346204
4,xen-vm4,0.050001920,0.000001920,132.451926001
1,xen-vm5,0.050021458,0.000021458,132.470926345
2,xen-vm2,0.049988462,0.000011538,132.480909140
3,xen-vm3,0.049996628,0.000003372,132.491342832
4,xen-vm4,0.049999693,0.000000307,132.501925694
1,xen-vm5,0.050021837,0.000021837,132.520948182
2,xen-vm2,0.050023520,0.000023520,132.530932660
3,xen-vm3,0.049989223,0.000010777,132.541332055
4,xen-vm4,0.049996031,0.000003969,132.551921725
1,xen-vm5,0.050017368,0.000017368,132.570965550
2,xen-vm2,0.050020293,0.000020293,132.580952953
3,xen-vm3,0.050008936,0.000008936,132.591340991
4,xen-vm4,0.050005224,0.000005224,132.601926949
1,xen-vm5,0.050024678,0.000024678,132.620990228
2,xen-vm2,0.050014425,0.000014425,132.630967378
3,xen-vm3,0.050005885,0.000005885,132.641346876
4,xen-vm4,0.049996910,0.000003090,132.651923859
1,xen-vm5,0.050018245,0.000018245,132.671008473
2,xen-vm2,0.050057136,0.000057136,132.681024514
3,xen-vm3,0.050011504,0.000011504,132.691358380
4,xen-vm4,0.049977821,0.000022179,132.701901680
1,xen-vm5,0.050055352,0.000055352,132.721063825
2,xen-vm2,0.050059169,0.000059169,132.731083683
3,xen-vm3,0.049990875,0.000009125,132.741349255
4,xen-vm4,0.050030177,0.000030177,132.751931857
1,xen-vm5,0.049995951,0.000004049,132.771059776
2,xen-vm2,0.049989409,0.000010591,132.781073092
3,xen-vm3,0.050009906,0.000009906,132.791359161
4,xen-vm4,0.050000031,0.000000031,132.801931888
1,xen-vm5,0.050000167,0.000000167,132.821059943
2,xen-vm2,0.050011343,0.000011343,132.831084435
3,xen-vm3,0.049988074,0.000011926,132.841347235
4,xen-vm4,0.049995155,0.000004845,132.851927043
1,xen-vm5,0.050029248,0.000029248,132.871089191
2,xen-vm2,0.050012872,0.000012872,132.881097307
3,xen-vm3,0.050011153,0.000011153,132.891358388
4,xen-vm4,0.050007566,0.000007566,132.901934609
1,xen-vm5,0.050009079,0.000009079,132.921098270
2,xen-vm2,0.050020747,0.000020747,132.931118054
3,xen-vm3,0.049992449,0.000007551,132.941350837
4,xen-vm4,0.049996235,0.000003765,132.951930844
1,xen-vm5,0.050025544,0.000025544,132.971123814
2,xen-vm2,0.050037005,0.000037005,132.981155059
3,xen-vm3,0.050008448,0.000008448,132.991359285
4,xen-vm4,0.050004497,0.000004497,133.001935341
1,xen-vm5,0.050038691,0.000038691,133.021162505
2,xen-vm2,0.050021168,0.000021168,133.031176227
3,xen-vm3,0.049991106,0.000008894,133.041350391
4,xen-vm4,0.049995338,0.000004662,133.051930679
1,xen-vm5,0.050003603,0.000003603,133.071166108
2,xen-vm2,0.050021158,0.000021158,133.081197385
3,xen-vm3,0.050009182,0.000009182,133.091359573
4,xen-vm4,0.050004803,0.000004803,133.101935482
1,xen-vm5,0.050037115,0.000037115,133.121203223
2,xen-vm2,0.050010260,0.000010260,133.131207645
3,xen-vm3,0.049989968,0.000010032,133.141349541
4,xen-vm4,0.049995303,0.000004697,133.151930785
1,xen-vm5,0.050007691,0.000007691,133.171210914
2,xen-vm2,0.050026333,0.000026333,133.181233978
3,xen-vm3,0.050000979,0.000000979,133.191350520
4,xen-vm4,0.050007323,0.000007323,133.201938108
1,xen-vm5,0.050026692,0.000026692,133.221237606
2,xen-vm2,0.050008136,0.000008136,133.231242114
3,xen-vm3,0.050000177,0.000000177,133.241350697
4,xen-vm4,0.049995378,0.000004622,133.251933486
1,xen-vm5,0.050013021,0.000013021,133.271250627
2,xen-vm2,0.050031256,0.000031256,133.281273370
3,xen-vm3,0.050046951,0.000046951,133.291397648
4,xen-vm4,0.050006288,0.000006288,133.301939774
1,xen-vm5,0.050021587,0.000021587,133.321272214
2,xen-vm2,0.050015801,0.000015801,133.331289171
3,xen-vm3,0.049986459,0.000013541,133.341384107
4,xen-vm4,0.049993308,0.000006692,133.351933082
1,xen-vm5,0.050019509,0.000019509,133.371291723
2,xen-vm2,0.050024325,0.000024325,133.381313496
3,xen-vm3,0.050052040,0.000052040,133.391436147
4,xen-vm4,0.050006415,0.000006415,133.401939497
1,xen-vm5,0.050022248,0.000022248,133.421313971
2,xen-vm2,0.050018778,0.000018778,133.431332274
3,xen-vm3,0.050019422,0.000019422,133.441455569
4,xen-vm4,0.049998740,0.000001260,133.451938237
1,xen-vm5,0.050019484,0.000019484,133.471333455
2,xen-vm2,0.050010891,0.000010891,133.481343165
3,xen-vm3,0.050022812,0.000022812,133.491478381
4,xen-vm4,0.050003287,0.000003287,133.501941524
1,xen-vm5,0.050020612,0.000020612,133.521354067
2,xen-vm2,0.050023945,0.000023945,133.531367110
3,xen-vm3,0.049992276,0.000007724,133.541470657
4,xen-vm4,0.049995668,0.000004332,133.551937192
1,xen-vm5,0.050010449,0.000010449,133.571364516
2,xen-vm2,0.049998593,0.000001407,133.581365703
3,xen-vm3,0.049892044,0.000107956,133.591362701
4,xen-vm4,0.049990266,0.000009734,133.601927458
1,xen-vm5,0.050001191,0.000001191,133.621365707
2,xen-vm2,0.050026566,0.000026566,133.631392269
3,xen-vm3,0.050010177,0.000010177,133.641372878
4,xen-vm4,0.050012200,0.000012200,133.651939658
1,xen-vm5,0.050023712,0.000023712,133.671389419
2,xen-vm2,0.049997869,0.000002131,133.681390138
3,xen-vm3,0.050032284,0.000032284,133.691405162
4,xen-vm4,0.049987702,0.000012298,133.701927360
1,xen-vm5,0.049995862,0.000004138,133.721385281
2,xen-vm2,0.050023501,0.000023501,133.731413639
3,xen-vm3,0.049983967,0.000016033,133.741389129
4,xen-vm4,0.050013406,0.000013406,133.751940766
1,xen-vm5,0.050031842,0.000031842,133.771417123
2,xen-vm2,0.050001541,0.000001541,133.781415180
3,xen-vm3,0.050047578,0.000047578,133.791436707
4,xen-vm4,0.049983811,0.000016189,133.801924577
1,xen-vm5,0.050023599,0.000023599,133.821440722
2,xen-vm2,0.049998511,0.000001489,133.831413691
3,xen-vm3,0.049979885,0.000020115,133.841416592
4,xen-vm4,0.050000042,0.000000042,133.851924619
1,xen-vm5,0.050000396,0.000000396,133.871441118
2,xen-vm2,0.050045501,0.000045501,133.881459192
3,xen-vm3,0.050034618,0.000034618,133.891451210
4,xen-vm4,0.050003150,0.000003150,133.901927769
1,xen-vm5,0.049997060,0.000002940,133.921438178
2,xen-vm2,0.050005652,0.000005652,133.931464844
3,xen-vm3,0.050007184,0.000007184,133.941458394
4,xen-vm4,0.049998648,0.000001352,133.951926417
1,xen-vm5,0.050025248,0.000025248,133.971463426
2,xen-vm2,0.050000251,0.000000251,133.981465095
3,xen-vm3,0.050023361,0.000023361,133.991481755
4,xen-vm4,0.050004220,0.000004220,134.001930637
1,xen-vm5,0.050021642,0.000021642,134.021485068
2,xen-vm2,0.050050331,0.000050331,134.031515426
3,xen-vm3,0.050010917,0.000010917,134.041492672
4,xen-vm4,0.049996727,0.000003273,134.051927364
1,xen-vm5,0.050020736,0.000020736,134.071505804
2,xen-vm2,0.050008690,0.000008690,134.081524116
3,xen-vm3,0.050041447,0.000041447,134.091534119
4,xen-vm4,0.050002911,0.000002911,134.101930275
1,xen-vm5,0.050023111,0.000023111,134.121528915
2,xen-vm2,0.050025554,0.000025554,134.131549670
3,xen-vm3,0.050010799,0.000010799,134.141544918
4,xen-vm4,0.049996524,0.000003476,134.151926799
1,xen-vm5,0.050018670,0.000018670,134.171547585
2,xen-vm2,0.050023690,0.000023690,134.181573360
3,xen-vm3,0.050018957,0.000018957,134.191563875
4,xen-vm4,0.050005951,0.000005951,134.201932750
1,xen-vm5,0.050021586,0.000021586,134.221569171
2,xen-vm2,0.050017323,0.000017323,134.231590683
3,xen-vm3,0.050019815,0.000019815,134.241583690
4,xen-vm4,0.049994677,0.000005323,134.251927427
1,xen-vm5,0.050019930,0.000019930,134.271589101
2,xen-vm2,0.050016485,0.000016485,134.281607168
3,xen-vm3,0.050021528,0.000021528,134.291605218
4,xen-vm4,0.050007121,0.000007121,134.301934548
1,xen-vm5,0.050014809,0.000014809,134.321603910
2,xen-vm2,0.050021592,0.000021592,134.331628760
3,xen-vm3,0.050019750,0.000019750,134.341624968
4,xen-vm4,0.049996691,0.000003309,134.351931239
1,xen-vm5,0.050026476,0.000026476,134.371630386
2,xen-vm2,0.050017614,0.000017614,134.381646374
3,xen-vm3,0.050021933,0.000021933,134.391646901
4,xen-vm4,0.050003490,0.000003490,134.401934729
1,xen-vm5,0.050012927,0.000012927,134.421643313
2,xen-vm2,0.050024904,0.000024904,134.431671278
3,xen-vm3,0.050016508,0.000016508,134.441663409
4,xen-vm4,0.049996359,0.000003641,134.451931088
1,xen-vm5,0.050026857,0.000026857,134.471670170
2,xen-vm2,0.050016190,0.000016190,134.481687468
3,xen-vm3,0.050024908,0.000024908,134.491688317
4,xen-vm4,0.050005588,0.000005588,134.501936676
1,xen-vm5,0.050018531,0.000018531,134.521688701
2,xen-vm2,0.050024309,0.000024309,134.531711777
3,xen-vm3,0.050018783,0.000018783,134.541707100
4,xen-vm4,0.049994757,0.000005243,134.551931433
1,xen-vm5,0.050020660,0.000020660,134.571709361
2,xen-vm2,0.050018788,0.000018788,134.581730565
3,xen-vm3,0.050019893,0.000019893,134.591726993
4,xen-vm4,0.050004162,0.000004162,134.601935595
1,xen-vm5,0.050023678,0.000023678,134.621733039
2,xen-vm2,0.050026983,0.000026983,134.631757548
3,xen-vm3,0.050024389,0.000024389,134.641751382
4,xen-vm4,0.049999167,0.000000833,134.651934762
1,xen-vm5,0.050018704,0.000018704,134.671751743
2,xen-vm2,0.050012858,0.000012858,134.681770406
3,xen-vm3,0.050013600,0.000013600,134.691764982
4,xen-vm4,0.050000950,0.000000950,134.701935712
1,xen-vm5,0.050015803,0.000015803,134.721767546
2,xen-vm2,0.050023743,0.000023743,134.731794149
3,xen-vm3,0.050020661,0.000020661,134.741785643
4,xen-vm4,0.049987060,0.000012940,134.751922772
1,xen-vm5,0.050026556,0.000026556,134.771794102
2,xen-vm2,0.050015541,0.000015541,134.781809690
3,xen-vm3,0.050025111,0.000025111,134.791810754
4,xen-vm4,0.050033223,0.000033223,134.801955995
1,xen-vm5,0.050013096,0.000013096,134.821807198
2,xen-vm2,0.050018248,0.000018248,134.831827938
3,xen-vm3,0.050019366,0.000019366,134.841830120
4,xen-vm4,0.050001042,0.000001042,134.851957037
1,xen-vm5,0.050027833,0.000027833,134.871835031
2,xen-vm2,0.050023851,0.000023851,134.881851789
3,xen-vm3,0.050018380,0.000018380,134.891848500
4,xen-vm4,0.050021049,0.000021049,134.901978086
1,xen-vm5,0.050011687,0.000011687,134.921846718
2,xen-vm2,0.050022738,0.000022738,134.931874527
3,xen-vm3,0.050018418,0.000018418,134.941866918
4,xen-vm4,0.050018932,0.000018932,134.951997018
1,xen-vm5,0.050026617,0.000026617,134.971873335
2,xen-vm2,0.050016792,0.000016792,134.981891319
3,xen-vm3,0.050026445,0.000026445,134.991893363
4,xen-vm4,0.050024723,0.000024723,135.002021741
1,xen-vm5,0.050019992,0.000019992,135.021893327
2,xen-vm2,0.050028722,0.000028722,135.031920041
3,xen-vm3,0.050020072,0.000020072,135.041913435
4,xen-vm4,0.050020773,0.000020773,135.052042514
1,xen-vm5,0.050023720,0.000023720,135.071917047
2,xen-vm2,0.050009451,0.000009451,135.081929492
3,xen-vm3,0.050028626,0.000028626,135.091942061
4,xen-vm4,0.050017767,0.000017767,135.102060281
1,xen-vm5,0.050016865,0.000016865,135.121933912
2,xen-vm2,0.050032882,0.000032882,135.131962374
3,xen-vm3,0.050031296,0.000031296,135.141973357
4,xen-vm4,0.049923953,0.000076047,135.151984234
1,xen-vm5,0.050046223,0.000046223,135.171980135
2,xen-vm2,0.050017457,0.000017457,135.181979831
3,xen-vm3,0.050005062,0.000005062,135.191978419
4,xen-vm4,0.049987972,0.000012028,135.201972206
1,xen-vm5,0.049997745,0.000002255,135.221977880
2,xen-vm2,0.050017035,0.000017035,135.231996866
3,xen-vm3,0.050012910,0.000012910,135.241991329
4,xen-vm4,0.050039720,0.000039720,135.252011926
1,xen-vm5,0.050021585,0.000021585,135.271999465
2,xen-vm2,0.050018884,0.000018884,135.282015750
3,xen-vm3,0.050022954,0.000022954,135.292014283
4,xen-vm4,0.050003296,0.000003296,135.302015222
1,xen-vm5,0.050011242,0.000011242,135.322010707
2,xen-vm2,0.050024154,0.000024154,135.332039904
3,xen-vm3,0.050017945,0.000017945,135.342032228
4,xen-vm4,0.050022686,0.000022686,135.352037908
1,xen-vm5,0.050027817,0.000027817,135.372038524
2,xen-vm2,0.050015123,0.000015123,135.382055027
3,xen-vm3,0.050024933,0.000024933,135.392057161
4,xen-vm4,0.050014784,0.000014784,135.402052692
1,xen-vm5,0.050013119,0.000013119,135.422051643
2,xen-vm2,0.050023167,0.000023167,135.432078194
3,xen-vm3,0.050013602,0.000013602,135.442070763
4,xen-vm4,0.050026672,0.000026672,135.452079364
1,xen-vm5,0.050027830,0.000027830,135.472079473
2,xen-vm2,0.050016107,0.000016107,135.482094301
3,xen-vm3,0.050025394,0.000025394,135.492096157
4,xen-vm4,0.050015798,0.000015798,135.502095162
1,xen-vm5,0.050014526,0.000014526,135.522093999
2,xen-vm2,0.050022834,0.000022834,135.532117135
3,xen-vm3,0.050017541,0.000017541,135.542113698
4,xen-vm4,0.050023908,0.000023908,135.552119070
1,xen-vm5,0.050027377,0.000027377,135.572121376
2,xen-vm2,0.050019428,0.000019428,135.582136563
3,xen-vm3,0.050023402,0.000023402,135.592137100
4,xen-vm4,0.050016995,0.000016995,135.602136065
1,xen-vm5,0.050010086,0.000010086,135.622131462
2,xen-vm2,0.050022177,0.000022177,135.632158740
3,xen-vm3,0.050017364,0.000017364,135.642154464
4,xen-vm4,0.050021904,0.000021904,135.652157969
1,xen-vm5,0.050028815,0.000028815,135.672160277
2,xen-vm2,0.050018246,0.000018246,135.682176986
3,xen-vm3,0.050022379,0.000022379,135.692176843
4,xen-vm4,0.050016574,0.000016574,135.702174543
1,xen-vm5,0.050014983,0.000014983,135.722175260
2,xen-vm2,0.050022081,0.000022081,135.732199067
3,xen-vm3,0.050015968,0.000015968,135.742192811
4,xen-vm4,0.050026669,0.000026669,135.752201212
1,xen-vm5,0.050027620,0.000027620,135.772202880
2,xen-vm2,0.050020668,0.000020668,135.782219735
3,xen-vm3,0.050026665,0.000026665,135.792219476
4,xen-vm4,0.050014918,0.000014918,135.802216130
