entry,hostname,delta,error,lastcall
1,xen-vm1,0.029999816,0.000000184,15.539852839
1,xen-vm1,0.030001026,0.000001026,15.569853865
1,xen-vm1,0.029996230,0.000003770,15.599850095
1,xen-vm1,0.029994358,0.000005642,15.629844453
1,xen-vm1,0.030011015,0.000011015,15.659855468
1,xen-vm1,0.029994906,0.000005094,15.689850374
1,xen-vm1,0.030000349,0.000000349,15.719850723
1,xen-vm1,0.029994652,0.000005348,15.749845375
1,xen-vm1,0.030009694,0.000009694,15.779855069
1,xen-vm1,0.030000064,0.000000064,15.809855133
1,xen-vm1,0.029996931,0.000003069,15.839852064
1,xen-vm1,0.030000296,0.000000296,15.869852360
1,xen-vm1,0.030002369,0.000002369,15.899854729
1,xen-vm1,0.029990854,0.000009146,15.929845583
1,xen-vm1,0.030008656,0.000008656,15.959854239
1,xen-vm1,0.029995648,0.000004352,15.989849887
1,xen-vm1,0.030001655,0.000001655,16.019851542
1,xen-vm1,0.029997806,0.000002194,16.049849348
1,xen-vm1,0.030005313,0.000005313,16.079854661
1,xen-vm1,0.030002697,0.000002697,16.109857358
1,xen-vm1,0.050735044,0.020735044,16.160592402
1,xen-vm1,0.009397406,0.020602594,16.169989808
1,xen-vm1,0.029867394,0.000132606,16.199857202
1,xen-vm1,0.029996237,0.000003763,16.229853439
1,xen-vm1,0.029993481,0.000006519,16.259846920
1,xen-vm1,0.030007415,0.000007415,16.289854335
1,xen-vm1,0.030000440,0.000000440,16.319854775
1,xen-vm1,0.029997209,0.000002791,16.349851984
1,xen-vm1,0.030005706,0.000005706,16.379857690
1,xen-vm1,0.029991200,0.000008800,16.409848890
1,xen-vm1,0.029998147,0.000001853,16.439847037
1,xen-vm1,0.029999678,0.000000322,16.469846715
1,xen-vm1,0.030009583,0.000009583,16.499856298
1,xen-vm1,0.029997818,0.000002182,16.529854116
1,xen-vm1,0.029996879,0.000003121,16.559850995
1,xen-vm1,0.030003246,0.000003246,16.589854241
1,xen-vm1,0.029998156,0.000001844,16.619852397
1,xen-vm1,0.029999853,0.000000147,16.649852250
1,xen-vm1,0.030003392,0.000003392,16.679855642
1,xen-vm1,0.030075367,0.000075367,16.709931009
1,xen-vm1,0.029912178,0.000087822,16.739843187
1,xen-vm1,0.030005438,0.000005438,16.769848625
1,xen-vm1,0.030007353,0.000007353,16.799855978
1,xen-vm1,0.029997606,0.000002394,16.829853584
1,xen-vm1,0.029998690,0.000001310,16.859852274
1,xen-vm1,0.030003582,0.000003582,16.889855856
1,xen-vm1,0.029997289,0.000002711,16.919853145
1,xen-vm1,0.029993350,0.000006650,16.949846495
1,xen-vm1,0.030010455,0.000010455,16.979856950
1,xen-vm1,0.029998763,0.000001237,17.009855713
1,xen-vm1,0.029998022,0.000001978,17.039853735
1,xen-vm1,0.029993543,0.000006457,17.069847278
1,xen-vm1,0.030004709,0.000004709,17.099851987
1,xen-vm1,0.030005788,0.000005788,17.129857775
1,xen-vm1,0.029994870,0.000005130,17.159852645
1,xen-vm1,0.030003777,0.000003777,17.189856422
1,xen-vm1,0.029998615,0.000001385,17.219855037
1,xen-vm1,0.029998901,0.000001099,17.249853938
1,xen-vm1,0.030003385,0.000003385,17.279857323
1,xen-vm1,0.029996197,0.000003803,17.309853520
1,xen-vm1,0.029999516,0.000000484,17.339853036
1,xen-vm1,0.029995313,0.000004687,17.369848349
1,xen-vm1,0.030009604,0.000009604,17.399857953
1,xen-vm1,0.029999452,0.000000548,17.429857405
1,xen-vm1,0.029995640,0.000004360,17.459853045
1,xen-vm1,0.030013300,0.000013300,17.489866345
1,xen-vm1,0.029988126,0.000011874,17.519854471
1,xen-vm1,0.029999377,0.000000623,17.549853848
1,xen-vm1,0.030002979,0.000002979,17.579856827
1,xen-vm1,0.029991679,0.000008321,17.609848506
1,xen-vm1,0.030006652,0.000006652,17.639855158
1,xen-vm1,0.029994081,0.000005919,17.669849239
1,xen-vm1,0.030005871,0.000005871,17.699855110
1,xen-vm1,0.030000225,0.000000225,17.729855335
1,xen-vm1,0.029993025,0.000006975,17.759848360
1,xen-vm1,0.030010360,0.000010360,17.789858720
1,xen-vm1,0.029997063,0.000002937,17.819855783
1,xen-vm1,0.029996281,0.000003719,17.849852064
1,xen-vm1,0.030005348,0.000005348,17.879857412
1,xen-vm1,0.029999710,0.000000290,17.909857122
1,xen-vm1,0.029995957,0.000004043,17.939853079
1,xen-vm1,0.029997798,0.000002202,17.969850877
1,xen-vm1,0.030005020,0.000005020,17.999855897
1,xen-vm1,0.030003978,0.000003978,18.029859875
1,xen-vm1,0.029991983,0.000008017,18.059851858
1,xen-vm1,0.030005661,0.000005661,18.089857519
1,xen-vm1,0.029998575,0.000001425,18.119856094
1,xen-vm1,0.030000370,0.000000370,18.149856464
1,xen-vm1,0.030002832,0.000002832,18.179859296
1,xen-vm1,0.029999869,0.000000131,18.209859165
1,xen-vm1,0.029997595,0.000002405,18.239856760
1,xen-vm1,0.029992997,0.000007003,18.269849757
1,xen-vm1,0.030005496,0.000005496,18.299855253
1,xen-vm1,0.029998392,0.000001608,18.329853645
1,xen-vm1,0.029996948,0.000003052,18.359850593
1,xen-vm1,0.030007446,0.000007446,18.389858039
1,xen-vm1,0.030001242,0.000001242,18.419859281
1,xen-vm1,0.029990808,0.000009192,18.449850089
1,xen-vm1,0.030008407,0.000008407,18.479858496
1,xen-vm1,0.030002496,0.000002496,18.509860992
1,xen-vm1,0.029996319,0.000003681,18.539857311
1,xen-vm1,0.029994304,0.000005696,18.569851615
1,xen-vm1,0.030000347,0.000000347,18.599851962
1,xen-vm1,0.030008105,0.000008105,18.629860067
1,xen-vm1,0.029991807,0.000008193,18.659851874
1,xen-vm1,0.030009700,0.000009700,18.689861574
1,xen-vm1,0.029998162,0.000001838,18.719859736
1,xen-vm1,0.029998336,0.000001664,18.749858072
1,xen-vm1,0.030001379,0.000001379,18.779859451
1,xen-vm1,0.030000425,0.000000425,18.809859876
1,xen-vm1,0.029997460,0.000002540,18.839857336
1,xen-vm1,0.029993681,0.000006319,18.869851017
1,xen-vm1,0.030005808,0.000005808,18.899856825
1,xen-vm1,0.029993432,0.000006568,18.929850257
1,xen-vm1,0.030004987,0.000004987,18.959855244
1,xen-vm1,0.030004735,0.000004735,18.989859979
1,xen-vm1,0.029999494,0.000000506,19.019859473
1,xen-vm1,0.029997987,0.000002013,19.049857460
1,xen-vm1,0.030001583,0.000001583,19.079859043
1,xen-vm1,0.030003461,0.000003461,19.109862504
1,xen-vm1,0.029997185,0.000002815,19.139859689
1,xen-vm1,0.029992348,0.000007652,19.169852037
1,xen-vm1,0.030006234,0.000006234,19.199858271
1,xen-vm1,0.029985205,0.000014795,19.229843476
1,xen-vm1,0.030012543,0.000012543,19.259856019
1,xen-vm1,0.030005680,0.000005680,19.289861699
1,xen-vm1,0.029998473,0.000001527,19.319860172
1,xen-vm1,0.029998471,0.000001529,19.349858643
1,xen-vm1,0.030000816,0.000000816,19.379859459
1,xen-vm1,0.029999689,0.000000311,19.409859148
1,xen-vm1,0.029998922,0.000001078,19.439858070
1,xen-vm1,0.030002118,0.000002118,19.469860188
1,xen-vm1,0.030001731,0.000001731,19.499861919
1,xen-vm1,0.030000301,0.000000301,19.529862220
1,xen-vm1,0.029993564,0.000006436,19.559855784
1,xen-vm1,0.030005103,0.000005103,19.589860887
1,xen-vm1,0.030001946,0.000001946,19.619862833
1,xen-vm1,0.029992227,0.000007773,19.649855060
1,xen-vm1,0.030005271,0.000005271,19.679860331
1,xen-vm1,0.030001770,0.000001770,19.709862101
1,xen-vm1,0.029997911,0.000002089,19.739860012
1,xen-vm1,0.030000933,0.000000933,19.769860945
1,xen-vm1,0.029997035,0.000002965,19.799857980
1,xen-vm1,0.030004488,0.000004488,19.829862468
1,xen-vm1,0.029993962,0.000006038,19.859856430
1,xen-vm1,0.030006793,0.000006793,19.889863223
1,xen-vm1,0.029999966,0.000000034,19.919863189
1,xen-vm1,0.029990170,0.000009830,19.949853359
1,xen-vm1,0.030008693,0.000008693,19.979862052
1,xen-vm1,0.029999312,0.000000688,20.009861364
1,xen-vm1,0.029999060,0.000000940,20.039860424
1,xen-vm1,0.030000866,0.000000866,20.069861290
1,xen-vm1,0.029997276,0.000002724,20.099858566
1,xen-vm1,0.030005263,0.000005263,20.129863829
1,xen-vm1,0.029998554,0.000001446,20.159862383
1,xen-vm1,0.030001252,0.000001252,20.189863635
1,xen-vm1,0.029999043,0.000000957,20.219862678
1,xen-vm1,0.029998326,0.000001674,20.249861004
1,xen-vm1,0.030000901,0.000000901,20.279861905
1,xen-vm1,0.029999062,0.000000938,20.309860967
1,xen-vm1,0.030001645,0.000001645,20.339862612
1,xen-vm1,0.030000706,0.000000706,20.369863318
1,xen-vm1,0.030002210,0.000002210,20.399865528
1,xen-vm1,0.029993618,0.000006382,20.429859146
1,xen-vm1,0.029997742,0.000002258,20.459856888
1,xen-vm1,0.030005198,0.000005198,20.489862086
1,xen-vm1,0.030000893,0.000000893,20.519862979
1,xen-vm1,0.029996782,0.000003218,20.549859761
1,xen-vm1,0.030002021,0.000002021,20.579861782
1,xen-vm1,0.030002658,0.000002658,20.609864440
1,xen-vm1,0.029998460,0.000001540,20.639862900
1,xen-vm1,0.029997088,0.000002912,20.669859988
1,xen-vm1,0.030003317,0.000003317,20.699863305
1,xen-vm1,0.030000535,0.000000535,20.729863840
1,xen-vm1,0.029996769,0.000003231,20.759860609
1,xen-vm1,0.030004841,0.000004841,20.789865450
1,xen-vm1,0.029999271,0.000000729,20.819864721
1,xen-vm1,0.029999103,0.000000897,20.849863824
1,xen-vm1,0.029999331,0.000000669,20.879863155
1,xen-vm1,0.030001353,0.000001353,20.909864508
1,xen-vm1,0.029999732,0.000000268,20.939864240
1,xen-vm1,0.029996349,0.000003651,20.969860589
1,xen-vm1,0.030003626,0.000003626,20.999864215
1,xen-vm1,0.030001549,0.000001549,21.029865764
1,xen-vm1,0.029996767,0.000003233,21.059862531
1,xen-vm1,0.029999889,0.000000111,21.089862420
1,xen-vm1,0.030000802,0.000000802,21.119863222
1,xen-vm1,0.030003471,0.000003471,21.149866693
1,xen-vm1,0.029996739,0.000003261,21.179863432
1,xen-vm1,0.030003439,0.000003439,21.209866871
1,xen-vm1,0.029996133,0.000003867,21.239863004
1,xen-vm1,0.030000816,0.000000816,21.269863820
1,xen-vm1,0.030001408,0.000001408,21.299865228
1,xen-vm1,0.030000454,0.000000454,21.329865682
1,xen-vm1,0.029995995,0.000004005,21.359861677
1,xen-vm1,0.030002739,0.000002739,21.389864416
1,xen-vm1,0.030011535,0.000011535,21.419875951
1,xen-vm1,0.030001097,0.000001097,21.449877048
1,xen-vm1,0.030024386,0.000024386,21.479901434
1,xen-vm1,0.029950685,0.000049315,21.509852119
1,xen-vm1,0.030015594,0.000015594,21.539867713
1,xen-vm1,0.029996214,0.000003786,21.569863927
1,xen-vm1,0.030005603,0.000005603,21.599869530
1,xen-vm1,0.030000706,0.000000706,21.629870236
1,xen-vm1,0.029998980,0.000001020,21.659869216
1,xen-vm1,0.030001027,0.000001027,21.689870243
1,xen-vm1,0.030001125,0.000001125,21.719871368
1,xen-vm1,0.030000627,0.000000627,21.749871995
1,xen-vm1,0.029996167,0.000003833,21.779868162
1,xen-vm1,0.030000594,0.000000594,21.809868756
1,xen-vm1,0.030000960,0.000000960,21.839869716
1,xen-vm1,0.029993761,0.000006239,21.869863477
1,xen-vm1,0.029996116,0.000003884,21.899859593
1,xen-vm1,0.030012039,0.000012039,21.929871632
1,xen-vm1,0.029996064,0.000003936,21.959867696
1,xen-vm1,0.030000261,0.000000261,21.989867957
1,xen-vm1,0.030000662,0.000000662,22.019868619
1,xen-vm1,0.030001552,0.000001552,22.049870171
1,xen-vm1,0.029998405,0.000001595,22.079868576
1,xen-vm1,0.030000927,0.000000927,22.109869503
1,xen-vm1,0.030000542,0.000000542,22.139870045
1,xen-vm1,0.029996113,0.000003887,22.169866158
1,xen-vm1,0.030005847,0.000005847,22.199872005
1,xen-vm1,0.029995830,0.000004170,22.229867835
1,xen-vm1,0.029998835,0.000001165,22.259866670
1,xen-vm1,0.030001128,0.000001128,22.289867798
1,xen-vm1,0.030000306,0.000000306,22.319868104
1,xen-vm1,0.029977491,0.000022509,22.349845595
1,xen-vm1,0.030020310,0.000020310,22.379865905
1,xen-vm1,0.030004214,0.000004214,22.409870119
1,xen-vm1,0.029998737,0.000001263,22.439868856
1,xen-vm1,0.030000391,0.000000391,22.469869247
1,xen-vm1,0.029994136,0.000005864,22.499863383
1,xen-vm1,0.030003185,0.000003185,22.529866568
1,xen-vm1,0.029999707,0.000000293,22.559866275
1,xen-vm1,0.030004108,0.000004108,22.589870383
1,xen-vm1,0.029998763,0.000001237,22.619869146
1,xen-vm1,0.029999326,0.000000674,22.649868472
1,xen-vm1,0.030002699,0.000002699,22.679871171
1,xen-vm1,0.030000338,0.000000338,22.709871509
1,xen-vm1,0.030000018,0.000000018,22.739871527
1,xen-vm1,0.029995542,0.000004458,22.769867069
1,xen-vm1,0.030004652,0.000004652,22.799871721
1,xen-vm1,0.030001187,0.000001187,22.829872908
1,xen-vm1,0.029996030,0.000003970,22.859868938
1,xen-vm1,0.030000868,0.000000868,22.889869806
1,xen-vm1,0.030000609,0.000000609,22.919870415
1,xen-vm1,0.029997761,0.000002239,22.949868176
1,xen-vm1,0.030001015,0.000001015,22.979869191
1,xen-vm1,0.030000284,0.000000284,23.009869475
1,xen-vm1,0.029999734,0.000000266,23.039869209
1,xen-vm1,0.029997702,0.000002298,23.069866911
1,xen-vm1,0.030002709,0.000002709,23.099869620
1,xen-vm1,0.030001272,0.000001272,23.129870892
1,xen-vm1,0.029995773,0.000004227,23.159866665
1,xen-vm1,0.030001571,0.000001571,23.189868236
1,xen-vm1,0.030001570,0.000001570,23.219869806
1,xen-vm1,0.029999788,0.000000212,23.249869594
1,xen-vm1,0.030002034,0.000002034,23.279871628
1,xen-vm1,0.029998157,0.000001843,23.309869785
1,xen-vm1,0.029990357,0.000009643,23.339860142
1,xen-vm1,0.030011043,0.000011043,23.369871185
1,xen-vm1,0.030000528,0.000000528,23.399871713
1,xen-vm1,0.029999331,0.000000669,23.429871044
1,xen-vm1,0.029997175,0.000002825,23.459868219
1,xen-vm1,0.029998760,0.000001240,23.489866979
1,xen-vm1,0.030003909,0.000003909,23.519870888
1,xen-vm1,0.030000407,0.000000407,23.549871295
1,xen-vm1,0.029999686,0.000000314,23.579870981
1,xen-vm1,0.029988818,0.000011182,23.609859799
1,xen-vm1,0.030015214,0.000015214,23.639875013
1,xen-vm1,0.029993580,0.000006420,23.669868593
1,xen-vm1,0.030004428,0.000004428,23.699873021
1,xen-vm1,0.030000200,0.000000200,23.729873221
1,xen-vm1,0.029992866,0.000007134,23.759866087
1,xen-vm1,0.030005703,0.000005703,23.789871790
1,xen-vm1,0.030003128,0.000003128,23.819874918
1,xen-vm1,0.029992291,0.000007709,23.849867209
1,xen-vm1,0.030006413,0.000006413,23.879873622
1,xen-vm1,0.029997905,0.000002095,23.909871527
1,xen-vm1,0.030001505,0.000001505,23.939873032
1,xen-vm1,0.029997521,0.000002479,23.969870553
1,xen-vm1,0.030018209,0.000018209,23.999888762
1,xen-vm1,0.029974526,0.000025474,24.029863288
1,xen-vm1,0.030007740,0.000007740,24.059871028
1,xen-vm1,0.030001297,0.000001297,24.089872325
1,xen-vm1,0.030001738,0.000001738,24.119874063
1,xen-vm1,0.029998723,0.000001277,24.149872786
1,xen-vm1,0.030001557,0.000001557,24.179874343
1,xen-vm1,0.029999274,0.000000726,24.209873617
1,xen-vm1,0.030001159,0.000001159,24.239874776
1,xen-vm1,0.029996040,0.000003960,24.269870816
1,xen-vm1,0.030003745,0.000003745,24.299874561
1,xen-vm1,0.029994060,0.000005940,24.329868621
1,xen-vm1,0.030000063,0.000000063,24.359868684
1,xen-vm1,0.030006025,0.000006025,24.389874709
1,xen-vm1,0.030000857,0.000000857,24.419875566
1,xen-vm1,0.029998485,0.000001515,24.449874051
1,xen-vm1,0.029994724,0.000005276,24.479868775
1,xen-vm1,0.029999626,0.000000374,24.509868401
1,xen-vm1,0.030006237,0.000006237,24.539874638
1,xen-vm1,0.029996667,0.000003333,24.569871305
1,xen-vm1,0.030004537,0.000004537,24.599875842
1,xen-vm1,0.029993007,0.000006993,24.629868849
1,xen-vm1,0.030001739,0.000001739,24.659870588
1,xen-vm1,0.030004520,0.000004520,24.689875108
1,xen-vm1,0.030000486,0.000000486,24.719875594
1,xen-vm1,0.030000572,0.000000572,24.749876166
1,xen-vm1,0.030047392,0.000047392,24.779923558
1,xen-vm1,0.029940183,0.000059817,24.809863741
1,xen-vm1,0.030014854,0.000014854,24.839878595
1,xen-vm1,0.029996440,0.000003560,24.869875035
1,xen-vm1,0.029997080,0.000002920,24.899872115
1,xen-vm1,0.029999882,0.000000118,24.929871997
1,xen-vm1,0.029998949,0.000001051,24.959870946
1,xen-vm1,0.030004994,0.000004994,24.989875940
1,xen-vm1,0.114559058,0.084559058,25.104434998
1,xen-vm1,0.000010855,0.029989145,25.104445853
1,xen-vm1,0.000012979,0.029987021,25.104458832
1,xen-vm1,0.007341099,0.022658901,25.111799931
1,xen-vm1,0.028108447,0.001891553,25.139908378
1,xen-vm1,0.029950616,0.000049384,25.169858994
1,xen-vm1,0.030022222,0.000022222,25.199881216
1,xen-vm1,0.029996401,0.000003599,25.229877617
1,xen-vm1,0.030002140,0.000002140,25.259879757
1,xen-vm1,0.029998722,0.000001278,25.289878479
1,xen-vm1,0.030001119,0.000001119,25.319879598
1,xen-vm1,0.029998443,0.000001557,25.349878041
1,xen-vm1,0.030001281,0.000001281,25.379879322
1,xen-vm1,0.030000048,0.000000048,25.409879370
1,xen-vm1,0.029990393,0.000009607,25.439869763
1,xen-vm1,0.030009282,0.000009282,25.469879045
1,xen-vm1,0.029995059,0.000004941,25.499874104
1,xen-vm1,0.030007902,0.000007902,25.529882006
1,xen-vm1,0.029999358,0.000000642,25.559881364
1,xen-vm1,0.029995855,0.000004145,25.589877219
1,xen-vm1,0.030003295,0.000003295,25.619880514
1,xen-vm1,0.029997999,0.000002001,25.649878513
1,xen-vm1,0.030003865,0.000003865,25.679882378
1,xen-vm1,0.029994456,0.000005544,25.709876834
1,xen-vm1,0.030005565,0.000005565,25.739882399
1,xen-vm1,0.029990673,0.000009327,25.769873072
1,xen-vm1,0.030009124,0.000009124,25.799882196
1,xen-vm1,0.029998365,0.000001635,25.829880561
1,xen-vm1,0.030001528,0.000001528,25.859882089
1,xen-vm1,0.030002890,0.000002890,25.889884979
1,xen-vm1,0.029996971,0.000003029,25.919881950
1,xen-vm1,0.029999726,0.000000274,25.949881676
1,xen-vm1,0.030001187,0.000001187,25.979882863
1,xen-vm1,0.029993386,0.000006614,26.009876249
1,xen-vm1,0.030007659,0.000007659,26.039883908
1,xen-vm1,0.029997188,0.000002812,26.069881096
1,xen-vm1,0.029998025,0.000001975,26.099879121
1,xen-vm1,0.029985450,0.000014550,26.129864571
1,xen-vm1,0.030018954,0.000018954,26.159883525
1,xen-vm1,0.029999295,0.000000705,26.189882820
1,xen-vm1,0.030003439,0.000003439,26.219886259
1,xen-vm1,0.029996782,0.000003218,26.249883041
1,xen-vm1,0.030000718,0.000000718,26.279883759
1,xen-vm1,0.029993093,0.000006907,26.309876852
1,xen-vm1,0.030009640,0.000009640,26.339886492
1,xen-vm1,0.029998721,0.000001279,26.369885213
1,xen-vm1,0.030000507,0.000000507,26.399885720
1,xen-vm1,0.030001906,0.000001906,26.429887626
1,xen-vm1,0.029991086,0.000008914,26.459878712
1,xen-vm1,0.030006088,0.000006088,26.489884800
1,xen-vm1,0.029998601,0.000001399,26.519883401
1,xen-vm1,0.030000681,0.000000681,26.549884082
1,xen-vm1,0.030001523,0.000001523,26.579885605
1,xen-vm1,0.029990289,0.000009711,26.609875894
1,xen-vm1,0.030010030,0.000010030,26.639885924
1,xen-vm1,0.030001896,0.000001896,26.669887820
1,xen-vm1,0.029974334,0.000025666,26.699862154
1,xen-vm1,0.030019201,0.000019201,26.729881355
1,xen-vm1,0.030003700,0.000003700,26.759885055
1,xen-vm1,0.029997436,0.000002564,26.789882491
1,xen-vm1,0.029998483,0.000001517,26.819880974
1,xen-vm1,0.030006129,0.000006129,26.849887103
1,xen-vm1,0.030001716,0.000001716,26.879888819
1,xen-vm1,0.029997128,0.000002872,26.909885947
1,xen-vm1,0.030000596,0.000000596,26.939886543
1,xen-vm1,0.029999124,0.000000876,26.969885667
1,xen-vm1,0.029993449,0.000006551,26.999879116
1,xen-vm1,0.030003583,0.000003583,27.029882699
1,xen-vm1,0.030004906,0.000004906,27.059887605
1,xen-vm1,0.029997879,0.000002121,27.089885484
1,xen-vm1,0.029996030,0.000003970,27.119881514
1,xen-vm1,0.030005512,0.000005512,27.149887026
1,xen-vm1,0.030001897,0.000001897,27.179888923
1,xen-vm1,0.029994911,0.000005089,27.209883834
1,xen-vm1,0.030004084,0.000004084,27.239887918
1,xen-vm1,0.030000558,0.000000558,27.269888476
1,xen-vm1,0.030001626,0.000001626,27.299890102
1,xen-vm1,0.029994291,0.000005709,27.329884393
1,xen-vm1,0.029970906,0.000029094,27.359855299
1,xen-vm1,0.030034531,0.000034531,27.389889830
1,xen-vm1,0.029996416,0.000003584,27.419886246
1,xen-vm1,0.029999909,0.000000091,27.449886155
1,xen-vm1,0.030002576,0.000002576,27.479888731
1,xen-vm1,0.029993592,0.000006408,27.509882323
1,xen-vm1,0.030009409,0.000009409,27.539891732
1,xen-vm1,0.029996945,0.000003055,27.569888677
1,xen-vm1,0.030000987,0.000000987,27.599889664
1,xen-vm1,0.029994165,0.000005835,27.629883829
1,xen-vm1,0.030005149,0.000005149,27.659888978
1,xen-vm1,0.030000811,0.000000811,27.689889789
1,xen-vm1,0.029995609,0.000004391,27.719885398
1,xen-vm1,0.030000929,0.000000929,27.749886327
1,xen-vm1,0.029973811,0.000026189,27.779860138
1,xen-vm1,0.030031323,0.000031323,27.809891461
1,xen-vm1,0.029999251,0.000000749,27.839890712
1,xen-vm1,0.030001275,0.000001275,27.869891987
1,xen-vm1,0.029999909,0.000000091,27.899891896
1,xen-vm1,0.029997045,0.000002955,27.929888941
1,xen-vm1,0.030004509,0.000004509,27.959893450
1,xen-vm1,0.029996166,0.000003834,27.989889616
1,xen-vm1,0.029999803,0.000000197,28.019889419
1,xen-vm1,0.029993212,0.000006788,28.049882631
1,xen-vm1,0.029987470,0.000012530,28.079870101
1,xen-vm1,0.030025353,0.000025353,28.109895454
1,xen-vm1,0.029992420,0.000007580,28.139887874
1,xen-vm1,0.030004926,0.000004926,28.169892800
1,xen-vm1,0.030004631,0.000004631,28.199897431
1,xen-vm1,0.029992544,0.000007456,28.229889975
1,xen-vm1,0.030004382,0.000004382,28.259894357
1,xen-vm1,0.029990940,0.000009060,28.289885297
1,xen-vm1,0.030004114,0.000004114,28.319889411
